,title,price,link_item,discount,sales,revenue
89,"[ MUA 1 TẶNG 1] Viên ăn ngon Multi Vitamin Plus hộp 30 viên_ Hỗ trợ cải thiện biếng ăn, cải thiện cân nặng, giúp ăn ngon ngủ ngon, tăng cường sức đề kháng",485000,https://tiki.vn/vien-an-ngon-multi-vitamin-plus-p71161537.html?spid=71161538,-3%,203.0,98455000.0
90,"NHẬP KHẨU USA CHÍNH HÃNG - Viên uống dầu cá bổ sung omega 3, hỗ trợ giảm xơ vữa động mạch, tốt cho tim mạch, cải thiện trí nhớ Solgar Dầu cá Fish Oil Omega-3 Concentrate 120",839454,https://tiki.vn/nhap-khau-usa-chinh-hang-vien-uong-dau-ca-bo-sung-omega-3-ho-tro-giam-xo-vua-dong-mach-tot-cho-tim-mach-cai-thien-tri-nho-solgar-dau-ca-fish-oil-omega-3-concentrate-120-p1629095.html?spid=1655809,-14%,205.0,172088070.0
91,"Tinh dầu hoa anh thảo Puritan's Pride Evening Primrose Oil Giúp đẹp da, ngừa mụn nội tiết, giảm dau bụng kỳ kinh nguyệt, tốt cho phụ nữ tiền mãn -QuaTangMe Extaste",221000,https://tiki.vn/thuc-pham-chuc-nang-bao-ve-suc-khoe-dau-hoa-anh-thao-evening-primrose-oil-500mg-with-gla-p263054955.html?spid=104505092,-49%,159.0,35139000.0
92,"Dầu Cá Omega 369 Member’s Mark Supports Heart Health Mỹ tăng sức khỏe cho tim, não, khớp, mắt và cải thiện da khô - OZ Slim Store - 325v /Hộp",794000,https://tiki.vn/vien-uong-dau-ca-member-s-mark-omega-369-supports-heart-health-hop-325v-cua-my-bo-sung-cac-vitamin-tot-cho-tim-mach-cai-thien-tri-nho-tang-tri-thong-minh-cho-doi-mat-sang-khoe-on-dinh-huyet-ap-p107570857.html?spid=107570858,-52%,182.0,144508000.0
93,"Bổ gan Puritan's Pride Milk Thistle Extract 1000mg Mỹ hỗ trợ giúp gan khỏe hơn, tăng sức đề kháng, hỗ trợ giải độc gan, giảm mụn - OZ Slim Store",962000,https://tiki.vn/thuc-pham-chuc-nang-vien-uong-bo-gan-lam-mat-gan-giai-doc-gan-tang-cuong-chuc-nang-gan-milk-thistle-extract-1000mg-180-vien-p271475069.html?spid=91063791,-41%,201.0,193362000.0
94,01 Thùng 03 hộp Nước uống đẹp da The Collagen Shiseido (Hộp 10 chai x 50mL),1589830,https://tiki.vn/01-thung-03-hop-nuoc-uong-dep-da-the-collagen-shiseido-hop-10-chai-x-50ml-p146643977.html?spid=159786707,-20%,205.0,325915150.0
95,Thực phẩm bảo vệ sức khỏe Viên uống Chống lão hóa trẻ da DHC COENZYME Q10,255000,https://tiki.vn/thuc-pham-bao-ve-suc-khoe-vien-uong-chong-lao-hoa-tre-da-dhc-coenzyme-q10-p20119376.html?spid=20119378,-12%,24.0,6120000.0
96,"Vitamin E Mỹ Kirkland Signature E 180mg (400 IU) – Giúp đẹp da, tóc, làm chậm quá trình lão hóa và tăng sức khỏe tổng thể - QuaTangMe Extaste",1032000,https://tiki.vn/thuc-pham-bo-sung-kirkland-signature-vitamin-e-400-i-u-p270886117.html?spid=14758378,-51%,1000.0,1032000000.0
97,Trà hỗ trợ giảm cân Mộc can hỗ trợ giảm cân an toàn hiệu quả,159000,https://tiki.vn/tra-ho-tro-giam-can-slim-body-tea-moc-can-giam-mo-bung-cho-vong-2-thon-gon-hop-25-tui-loc-p176043190.html?spid=176043191,-7%,196.0,31164000.0
98,Đông trùng hạ thảo Kingdom Herb chính hãng loại thượng hạng sấy thăng hoa hộp,439000,https://tiki.vn/dong-trung-ha-thao-kingdom-herb-chinh-hang-nam-dong-trung-ha-thao-say-thang-hoa-thuong-hang-hop-10g-p167926077.html?spid=167926078,-32%,285.0,125115000.0
99,"Canxi Mỹ Kirkland Signature Calcium Citrate Magnesium And Zinc with Vitamin D3 phát triển hệ thống xương, phòng loãng xương - QuaTangMe Extaste",286000,https://tiki.vn/canxi-my-kirkland-signature-calcium-citrate-magnesium-and-zinc-with-vitamin-d3-phat-trien-he-thong-xuong-phong-loang-xuong-quatangme-extaste-p273564866.html?spid=273564869,-22%,402.0,114972000.0
100,Viên uống tinh chất hàu tươi tăng cường sinh lý Orihiro 120 viên,325000,https://tiki.vn/vien-uong-tinh-chat-hau-tuoi-tang-cuong-sinh-ly-orihiro-120-vien-p107254726.html?spid=107254732,-60%,50.0,16250000.0
101,Viên bổ xương khớp chiết xuất từ sụn vi cá mập Healthy Care Shark Cartilage chính hãng ÚC,350000,https://tiki.vn/vien-bo-xuong-khop-chiet-xuat-tu-sun-vi-ca-map-healthy-care-shark-cartilage-chinh-hang-uc-p58827065.html?spid=58827066,-3%,120.0,42000000.0
102,"Viên uống đẹp da Collagen Sắc Ngọc Khang 120 viên thế hệ mới giúp sáng da, giảm nếp nhăn - đốm nâu, nuôi dưỡng và làm đẹp da , tóc, móng",640000,https://tiki.vn/vien-uong-collagen-sac-ngoc-khang-the-he-moi-100-nguyen-lieu-nhap-khau-tu-nhat-ban-hop-120-vien-p158222388.html?spid=158222389,-53%,134.0,85760000.0
103,"Vitamin C dạng kẹo (ngậm) Úc Healthy Care tăng sức đề kháng, sáng da, tăng sản xuất collagen, nhanh lành bệnh (vết thương) - OZ Slim Store",432000,https://tiki.vn/vien-nhai-healthy-care-vitamin-c-500mg-bo-sung-vitamin-c-tang-de-khang-tang-cuo-ng-mie-n-di-ch-tra-ng-sa-ng-da-tu-tra-i-cam-tuoi-cu-a-u-c-p107354333.html?spid=107354334,-40%,60.0,25920000.0
104,Tăng khả năng thụ thai Pregnacare him & her conception 60 viên,395000,https://tiki.vn/tang-kha-nang-thu-thai-pregnacare-him-her-conception-60-vien-p41299268.html?spid=57768250,-20%,187.0,73865000.0
105,82X COLLAGEN CLASSIC Dạng Nước 120.000mg Collagen Peptide Từ Da Cá Ngừ Đại Dương- Nước Uống Đẹp Da Đến Từ Nhật Bản 500ml,1800000,https://tiki.vn/82x-collagen-classic-dang-nuoc-120-000mg-collagen-peptide-tu-da-ca-ngu-dai-duong-nuoc-uong-dep-da-den-tu-nhat-ban-500ml-p77625421.html?spid=77625422,-52%,91.0,163800000.0
106,Mật ong Hoa Rừng Tây Nguyên hũ 500g,108000,https://tiki.vn/mat-ong-hoa-rung-tay-nguyen-hu-500g-p6522905.html?spid=6522907,-53%,454.0,49032000.0
107,Viên uống OTIV bổ não (30 viên),330000,https://tiki.vn/vien-uong-otiv-bo-nao-30-vien-p118124183.html?spid=118124184,,284.0,93720000.0
108,"Mật ong Hoa Cà Phê Phương Di (500ml), nguyên chất 100% , đặc sản tây nguyên, sản xuất hoàn toàn tự nhiên, không phụ gia, chất bảo quản",78000,https://tiki.vn/mat-ong-hoa-ca-phe-phuong-di-500ml-dac-san-tay-nguyen-nguyen-chat-100-chuan-4-sao-ocop-p129873848.html?spid=181237243,,27.0,2106000.0
109,"Trắng da Glutathione Puritan’s Pride L-Glutathione 500mg Hỗ trợ trắng da, Giảm nám, tàn nhang, Thải độc , Tăng hệ miễn dịch - QuaTangMe Extaste",357000,https://tiki.vn/vien-uong-puritan-s-pride-l-glutathione-reduced-500mg-30-vien-ho-tro-lam-trang-da-giam-nam-cham-qua-trinh-lao-hoa-thai-doc-gan-tang-cuong-he-mien-dich-nang-cao-kha-nang-thu-thai-bao-ve-te-bao-ton-thuong-p217007520.html?spid=103382909,,163.0,58191000.0
110,[Hộp 60 Viên] Sâm ALIPAS - Hỗ trợ tăng cường sức khỏe và sinh lý phái mạnh,1450000,https://tiki.vn/hop-60-vien-sam-alipas-ho-tro-tang-cuong-suc-khoe-va-sinh-ly-phai-manh-p262808782.html?spid=262808783,,12.0,17400000.0
111,Dây Thìa Canh Dân Khang Hỗ Trợ Hạ Đường Huyết Giảm Nguy Cơ Biến Chứng Của Bệnh Tiểu Đường (30 viên),83000,https://tiki.vn/day-thia-canh-dan-khang-ho-tro-ha-duong-huyet-giam-nguy-co-bien-chung-cua-benh-tieu-duong-30-vien-p110664723.html?spid=271100990,,,
112,"Vitamin C Mỹ Puritan's Pride 500 mg with Bioflavonoids & Wild Rose Hips tăng sức đề kháng, tăng sản xuất collagen, nhanh lành bệnh - Massel Official",247000,https://tiki.vn/vien-uong-puritan-s-pride-vitamin-c-500-mg-with-bioflavonoids-wild-rose-hips-100-v-cua-my-bo-sung-vitamin-va-khoang-chat-tang-suc-de-khang-he-mien-dich-han-che-su-xam-nhap-cua-virus-vi-khuan-phong-cam-lanh-p103635727.html?spid=114271240,,103.0,25441000.0
113,Viên Uống Giảm Tiểu Rắt Tiểu Buốt Đau Khi Tiểu Do Viêm Đường Tiết Niệu Fouti ( Hộp 30 viên ),149000,https://tiki.vn/thuc-pham-bao-ve-suc-khoe-fouti-ho-tro-viem-duong-tiet-nieu-hop-30-vien-p58455941.html?spid=58455942,,100.0,14900000.0
114,"Tỏi Đen Cô Đơn - Combo 4 Hộp Tỏi Kim Cương Đông Á 200g - SX theo công nghệ Nhật Bản, hỗ trợ tốt cho sức khỏe - Kiểm nghiệm chất lượng bởi Bộ Y Tế, Intertek",1080000,https://tiki.vn/combo-4-hop-toi-den-kim-cuong-dong-a-200g-tang-1-hop-toi-cung-loai-p15245264.html?spid=15245265,,338.0,365040000.0
115,"Bột ngũ cốc ăn kiêng Shake Baby giúp hỗ trợ kiểm soát cân nặng, cải thiện vóc dáng từ Hàn Quốc (750g)",620000,https://tiki.vn/bot-ngu-coc-an-kieng-diet-formular-protein-shake-baby-750g-ho-tro-giam-can-han-quoc-p263277362.html?spid=263277364,,12.0,7440000.0
116,"Collagen Youtheory Mỹ Type 1,2,3 hỗ trợ tăng sức khỏe và làm chậm quá trình lão hóa cho da, tóc, móng, sụn, gân, dây chằng, khớp - OZ Slim Store",648000,https://tiki.vn/collagen-youtheory-my-type-1-2-3-ho-tro-tang-suc-khoe-va-lam-cham-qua-trinh-lao-hoa-cho-da-toc-mong-sun-gan-day-chang-khop-oz-slim-store-p272254282.html?spid=272254291,,51.0,33048000.0
117,Hỗ trợ giảm cân Mỹ an toàn hiệu quả Raspberry Ketones and White Kidney Bean 600mg complex Puritan's Pride - QuaTangMe Extaste,281000,https://tiki.vn/vien-uong-puritan-s-pride-raspberry-ketones-and-white-kidney-bean-600mg-60v-ho-tro-giam-can-an-toan-ngan-cam-giac-them-an-ngua-hap-thu-tich-tu-chat-beo-voc-dang-thon-gon-khong-gay-mat-nuoc-chong-mat-cham-qua-trinh-oxy-hoa-nang-cao-he-mien-dich-p103534747.html?spid=103534748,,54.0,15174000.0
118,"Combo nước hồng sâm và nước Đông trùng hạ thảo Hàn Quốc 20 chai x 100ml, nước hồng sâm, nước đông trùng hạ thảo",155000,https://tiki.vn/combo-nuoc-hong-sam-va-nuoc-dong-trung-ha-thao-han-quoc-20-chai-x-100ml-nuoc-hong-sam-nuoc-dong-trung-ha-thao-p67552651.html?spid=67859918,,121.0,18755000.0
119,"Collagen bổ sung Vitamin C ngăn ngừa mụn,mịn da Lá House Pure Amino Collagen C+ (6.5g*30gói)",1350000,https://tiki.vn/collagen-bo-sung-vitamin-c-ngan-ngua-mun-min-da-la-house-pure-amino-collagen-c-6-5g-30goi-p159887686.html?spid=159887687,,206.0,278100000.0
120,"Viên Uống Hỗ Trợ Điều Trị Bệnh Suy Giãn Tĩnh Mạch Vascovein (Hộp 30 viên), Chiết Xuất Từ Hạt Dẻ Ngựa - Nguyên Liệu Nhập Khẩu Châu Âu",216000,https://tiki.vn/vien-uong-ho-tro-dieu-tri-va-phong-ngua-suy-gian-tinh-mach-vascovein-hop-30-vien-p11861302.html?spid=11861303,-24%,304.0,65664000.0
121,Sữa bột Top Mass Gold 800g tăng cân,341000,https://tiki.vn/sua-bot-top-mass-gold-800g-tang-can-p12603199.html?spid=12603201,-31%,998.0,340318000.0
122,Thực phẩm chức năng Viên uống bổ sung canxi Kirkland calcium 600mg + d3 - hộp 500,309000,https://tiki.vn/thuc-pham-chuc-nang-vien-uong-bo-sung-canxi-kirkland-calcium-600mg-d3-hop-500-p5202931.html?spid=55611655,-20%,82.0,25338000.0
123,Tinh bột nghệ nguyên chất Vinafruits,99000,https://tiki.vn/tinh-bot-nghe-nguyen-chat-vinafruits-p48186318.html?spid=48186320,-28%,961.0,95139000.0
124,Combo Mật ong rừng Phương Nam 100% mật ong chín Honimore 990g,195000,https://tiki.vn/combo-mat-ong-rung-phuong-nam-100-mat-ong-chin-honimore-990g-p88992738.html?spid=108386401,-19%,86.0,16770000.0
125,HOẠT HUYẾT DƯỠNG NÃO - NĂNG ĐỘNG - TĂNG CƯỜNG LƯU THÔNG TUẦN HOÀN NÃO,64000,https://tiki.vn/hoat-huyet-duong-nao-nang-dong-tang-cuong-luu-thong-tuan-hoan-nao-p117708208.html?spid=117708209,-7%,51.0,3264000.0
126,Viên uống WIT bổ mắt (30 viên),330000,https://tiki.vn/vien-uong-wit-bo-mat-30-vien-p118124169.html?spid=118124172,-15%,364.0,120120000.0
127,Viên uống trắng da DHC Nhật Bản dưỡng ẩm và làm mịn da thực phẩm chức năng 30 ngày JN-DHC-ADL30,199000,https://tiki.vn/vien-uong-trang-da-dhc-nhat-ban-duong-am-va-lam-min-da-thuc-pham-chuc-nang-30-ngay-jn-dhc-adl30-p104288718.html?spid=104288719,-2%,338.0,67262000.0
128,[Made in Korea] 50 Gói Men Vi Sinh LACTO-FIT GOLD Bổ Sung Lợi Khuẩn Cải Thiện Đường Ruột Khỏe Mạnh (50 gói x 2g),332100,https://tiki.vn/made-in-korea-50-goi-men-vi-sinh-lacto-fit-gold-bo-sung-loi-khuan-cai-thien-duong-ruot-khoe-manh-50-goi-x-2g-p211025400.html?spid=271365877,-9%,8.0,2656800.0
129,"Combo 3 Hộp Viên Uống Tăng Cân AVITA Dành Cho Người Gầy Giúp Nâng Cao Thể Trạng, Tăng Cường Sức Khỏe, Bồi Bổ Cơ Thể 60 Viên/Hộp",550000,https://tiki.vn/combo-3-hop-vien-uong-tang-can-avita-danh-cho-nguoi-gay-giup-nang-cao-the-trang-tang-cuong-suc-khoe-boi-bo-co-the-60-vien-hop-p10131464.html?spid=10131465,-52%,135.0,74250000.0
130,Viên Uống Vitamin Tổng Hợp DHC Multi Vitamin 90 Ngày Bao Bì Mới,275000,https://tiki.vn/vien-uong-vitamin-tong-hop-dhc-multi-vitamin-90-ngay-bao-bi-moi-p54710966.html?spid=54710967,-39%,206.0,56650000.0
131,"Nano Curcumin Gold - Giúp giảm các triệu chứng viêm loét dạ dày, tá tràng, thượng vị, hang vị (Hộp 30 viên)",84000,https://tiki.vn/nano-curcumin-gold-giup-giam-cac-trieu-chung-viem-loet-da-day-ta-trang-thuong-vi-hang-vi-hop-30-vien-p253265574.html?spid=253265575,-6%,8.0,672000.0
132,Thực phẩm bảo vệ sức khỏe Alaska Omega 3 tăng cường thị lực - lọ 100 viên,172000,https://tiki.vn/thuc-pham-bao-ve-suc-khoe-alaska-omega-3-tang-cuong-thi-luc-lo-100-vien-p77924696.html?spid=77924697,-10%,26.0,4472000.0
133,Collagen Sắc Ngọc Khang thế hệ mới 100% từ Nhật Bản [Hộp 60 viên],356000,https://tiki.vn/collagen-sac-ngoc-khang-the-he-moi-100-tu-nhat-ban-hop-60-vien-p263354484.html?spid=263354485,-16%,5.0,1780000.0
134,"￼VIÊN TIỂU ĐÊM SÂM NHUNG BỔ THẬN ,Hộp 2 Lọ * 30 viên, Hỗ trợ bổ thận, giúp tăng cường chức năng thận.",149000,https://tiki.vn/vien-tieu-dem-sam-nhung-bo-than-hop-2-lo-30-vien-ho-tro-bo-than-giup-tang-cuong-chuc-nang-than-p272322445.html?spid=272322446,-15%,4.0,596000.0
135,"Siro giảm ho cho bé từ 2 tuổi Brauer Kids Manuka Honey Chesty Cough giảm ho khan, ho có đờm - QuaTangMe Extaste",331000,https://tiki.vn/siro-giam-ho-co-dom-brauer-kids-manuka-honey-chesty-cough-cho-be-tren-2-tuoi-100-ml-p270884496.html?spid=23399141,-2%,69.0,22839000.0
136,Viên sủi Actiso Râu Ngô Rau Má Thanh Nhiệt Giải Độc Gan - Tuýp 20 viên,33000,https://tiki.vn/vien-sui-actiso-rau-ngo-rau-ma-thanh-nhiet-giai-doc-gan-tuyp-20-vien-p196393259.html?spid=196393260,-25%,109.0,3597000.0
137,"Viên uống Đường Huyết Hoa Đà hỗ trợ giảm đường huyết, giảm biến chứng do đái tháo đường, tiểu đường (Hợp 30 viên nang cứ",120000,https://tiki.vn/vien-uong-duong-huyet-hoa-da-ho-tro-giam-duong-huyet-giam-bien-chung-do-dai-thao-duong-tieu-duong-hop-30-vien-nang-cu-p207782009.html?spid=207782010,-34%,26.0,3120000.0
138,Tinh Chất Hồng Sâm Pha Sẵn KGC Choeng Kwan Jang Everytime Balance 30 Gói,1588600,https://tiki.vn/tinh-chat-hong-sam-pha-san-kgc-choeng-kwan-jang-everytime-balance-30-goi-p118797341.html?spid=269985817,-5%,2.0,3177200.0
139,Viên Uống Phụ Khoa- Men Vi Sinh Vùng Chữ Y LAVIMA BIOTIC,210000,https://tiki.vn/vien-uo-ng-phu-khoa-men-vi-sinh-vu-ng-ki-n-lavima-biotic-p126689830.html?spid=126689831,-20%,133.0,27930000.0
140,"TPCN OSTIGOLD 500 hỗ trợ bổ sung dưỡng chất cho sụn khớp, giúp làm trơn khớp, tăng khả năng vận động khớp - Chính hãng DHG Pharma",99000,https://tiki.vn/thuc-pham-bao-ve-suc-khoe-ostigold-500-ho-tro-bo-sung-duong-chat-cho-sun-khop-giup-lam-tron-khop-tang-kha-nang-van-dong-khop-p247320142.html?spid=247320144,-11%,8.0,792000.0
141,Viên Uống Bổ Mắt Việt Quất DHC Blueberry Extract Cải Thiện Thị Lực 60 Ngày (120 Viên),650000,https://tiki.vn/vien-uong-bo-mat-viet-quat-dhc-blueberry-extract-cai-thien-thi-luc-60-ngay-120-vien-p186190486.html?spid=186190487,-46%,7.0,4550000.0
142,Protein Bar đến từ KIND - công ty bánh dinh dưỡng lớn nhất thế giới : Hộp 12 thanh,435000,https://tiki.vn/banh-dinh-duong-kind-protein-bar-hop-12-thanh-nhap-khau-usa-p120777637.html?spid=120777641,-11%,71.0,30885000.0
143,Viên uống bổ não Codeage Methyl Elite+ (120 viên),1097000,https://tiki.vn/vien-uong-bo-nao-codeage-methyl-elite-120-vien-p270691421.html?spid=270691426,-31%,3.0,3291000.0
144,Thực phẩm chức năng Nước uống Collagen Shiseido Pure White Nhật Bản tăng cường trắng da ngăn ngừa lão hóa,455700,https://tiki.vn/thuc-pham-chuc-nang-nuoc-uong-collagen-shiseido-pure-white-nhat-ban-tang-cuong-trang-da-ngan-ngua-lao-hoa-p6030017.html?spid=106764522,-42%,50.0,22785000.0
145,[Combo 3 Tặng 1 Cho Độ Tuổi Từ 5-20] TPBVSK hỗ trợ Tăng Chiều Cao NuBest Tall,3270000,https://tiki.vn/combo-3-hop-thuc-pham-bao-ve-suc-khoe-ho-tro-tang-chieu-cao-cua-my-nubest-tall-hop-60-vien-new-look-tang-1-hop-cung-loai-p52639277.html?spid=52639278,-62%,459.0,1500930000.0
146,Viên Uống Ăn Ngủ Ngon Dân Khang,103000,https://tiki.vn/vien-uong-an-ngu-ngon-dan-khang-p249029146.html?spid=249029148,-2%,424.0,43672000.0
147,"Hoạt Huyết Dưỡng Não Ginkgo Omega 3 Q10 - Giúp Tăng Cường Trí Nhớ, Tập Trung Trí Tuệ - Tốt Cho Não, Tim, Mắt - Bổ Sung Dưỡng Chất Cho Não, Ngăn Ngừa Tai Biến Mạch Máu Não - Hộp 100 Viên ",85500,https://tiki.vn/hoat-huyet-duong-nao-ginkgo-omega-3-q10-giup-tang-cuong-tri-nho-tap-trung-tri-tue-tot-cho-nao-tim-mat-bo-sung-duong-chat-cho-nao-ngan-ngua-tai-bien-mach-mau-nao-hop-100-vien-p82921859.html?spid=82921860,,475.0,40612500.0
148,"Optibac Probiotics for women 90 viên - men vi sinh chính hãng Anh khắc phục hiệu quả viêm nhiễm, nấm ngứa phụ khoa (mẫu mới)",1169000,https://tiki.vn/optibac-probiotics-for-women-90-vien-men-vi-sinh-chinh-hang-anh-khac-phuc-hieu-qua-viem-nhiem-nam-ngua-phu-khoa-mau-moi-p77673961.html?spid=77673962,,64.0,74816000.0
149,"Cao ống Atiso Ladophar không đường Hộp 10 ống 10ml Giúp mát gan, lợi mật, hỗ trợ tăng cường chức năng gan, giúp cải thiện quá trình tiêu hóa do chức năng gan kém tặng 1 túi trà",68000,https://tiki.vn/cao-ong-atiso-ladophar-vi-ngot-tu-nhien-hop-10-ong-10ml-giup-mat-gan-loi-mat-ho-tro-tang-cuong-chuc-nang-gan-giup-cai-thien-qua-trinh-tieu-hoa-do-chuc-nang-gan-kem-tang-2-tui-tra-actiso-premium-ladophar-p51659540.html?spid=51659541,,1200.0,81600000.0
150,Protein Bar bán chạy nhất thế giới Quest Hero Bar không đường : Made in USA,729000,https://tiki.vn/protein-bar-ban-chay-nhat-the-gioi-quest-hero-khong-duong-made-in-usa-p222655975.html?spid=222655981,,5.0,3645000.0
151,Hồng Sâm Củ Khô Daedong Hàn Quốc 300g Dòng Premium 11-20 Củ,2484000,https://tiki.vn/hong-sam-cu-kho-daedong-han-quoc-300g-dong-premium-11-20-cu-p135386651.html?spid=135386652,,36.0,89424000.0
152,"Combo mật ong tinh bột nghệ Honimore 360g và mật ong rừng nguyên chất 360g - Giúp hỗ trợ cải thiện đau dạ dày, chăm sóc da, tăng cường sức đề kháng",219000,https://tiki.vn/combo-mat-ong-tinh-bot-nghe-honimore-360g-va-mat-ong-rung-nguyen-chat-360g-giup-ho-tro-cai-thien-dau-da-day-cham-soc-da-tang-cuong-suc-de-khang-p92809888.html?spid=108385924,,4.0,876000.0
153,"[Combo 4 hộp 30 viên tặng 1 hộp 15 viên] Viên uống QIK HAIR for Women hỗ trợ giảm rụng, mọc tóc chắc khỏe",1100000,https://tiki.vn/combo-4-hop-30-vien-tang-1-hop-15-vien-vien-uong-qik-hair-for-women-ho-tro-giam-rung-moc-toc-chac-khoe-p213984976.html?spid=213984977,,12.0,13200000.0
154,"Combo Mật ong rừng sữa ong chúa Honimore 500g và mật ong rừng nguyên chất Honimore 360g - Giúp đẹp da, tăng cường sức đề kháng",245000,https://tiki.vn/combo-mat-ong-rung-sua-ong-chua-honimore-500g-va-mat-ong-rung-nguyen-chat-honimore-360g-giup-dep-da-tang-cuong-suc-de-khang-p96182490.html?spid=108385745,,28.0,6860000.0
155,"Viên ngậm Bổ phế kha tử Tín phong - Không đường, Hỗ trợ giảm ho, long đờm, đau họng, khản tiếng",38000,https://tiki.vn/vien-ngam-bo-phe-kha-tu-tin-phong-khong-duong-ho-tro-giam-ho-long-dom-dau-hong-khan-tieng-p144471387.html?spid=144471388,,150.0,5700000.0
156,"Xịt họng keo Ong Úc Vitatree Super Propolis Spray Complex with Honey Giúp bổ sung kháng khuẩn tự nhiê, Giảm đau rát viêm họng, ho, nhiệt lỡ miệng - Massel Official",92000,https://tiki.vn/vitatree-keo-ong-super-propolis-spray-complex-giup-tang-cuong-he-mien-dich-chong-vi-khuan-viem-hong-nuou-va-giam-ho-cam-lanh-nhanh-lanh-vet-thuong-30ml-p270732280.html?spid=114684943,,193.0,17756000.0
157,Nước Uống Hồng Sâm BIO Hàn Quốc 30 gói* 70ml - Korean Red Ginseng Giryeokbo,600000,https://tiki.vn/nuoc-uong-chiet-xuat-hong-sam-bio-han-quoc-30-goi-korean-red-ginseng-giryeokbo-p118419747.html?spid=118419748,,22.0,13200000.0
158,Viên Ngậm Thanh Họng Hotexcol Giúp Giảm Ho - Dịu Thanh Quản - Giảm Đau Rát Do Ho Hộp 10 vỉ x 4 viên,108000,https://tiki.vn/vien-ngam-thanh-hong-hotexcol-giup-giam-ho-diu-thanh-quan-giam-dau-rat-do-ho-hop-10-vi-x-4-vien-p89396781.html?spid=271101016,,3.0,324000.0
159,Tinh chất hồng sâm cô đặc DAILY TIME 100 chính hãng Hàn Quốc,30000,https://tiki.vn/tinh-chat-hong-sam-co-dac-daily-time-100-chinh-hang-han-quoc-p272858006.html?spid=273272430,,6.0,180000.0
