title,price,link_item,index,discount,sales
Son thỏi kem lì Flawsome Creamy Lip Stain (2g) - Good Times (Màu Cam Hồng Đất),144.000₫,https://tka.tiki.vn/pixel/pixel?data=UnPDYbYPZnqKOs9pSj3VALtGec564SyYXCtjj3hhyBwdfym18ycLgJ58unW2gKqCZUNz9aR74qMbAf43jH5iAO3GKuuzNA41NZPRB77eTT0saBMj-m6d8qM7wDx8zR4ngSg4O46VBqrTNjKc8nF9UTXSfs2WEKxmlQQl1BmQTuIbnq2V2NrC3Ega1R99ayYfB0Y_6sV3IiCt7759KKU60eBimMGalUAHquALQToyFH8SbDvY23Ykj20Ec88CRLjCG0TMuuamCB1q5f8n1C2rKpWXfR4maQp2Io2vc1j9g--iXTiRebovmRyVgNLQmh-RnsSiZl_VUM0S8S6Pu7naQtyM0jrtS10cRJZl2WoP0Jyt3idKCfE13xdwOKaoYp32cgZB6K5cmGrEfQ7EXAwQRlk6sI8JKMguGD-Zt1q3UiNg71dIrM-gY_CCoa-2ffXpHqyN4zlW66lu_puq7Xmexlwh2t7vTzSUOH_8beTNa5NGWK5A4nHjGx54ZujTfkvqXqQWLWalpK8n9sPB2T0ZSfje7jMmCr2hpABsmpzv4_ugnjjhM9vE6z15vUiSL39uYP_x4KOQUdIxeqr97rTYmaqrfGEWiEjCEURrATa20LIWilx71Fo7SskhWBYBrKTYh4KplSqF6nygJaz5ptjAEcY6y35va4e_sGK6oybtSllc6DxCICDYCkBEowwFa4mnh8ewcvsvmriI1fb6vok6B7fRfnl8LWkltiNL5zcS_ySB5yZRCVv4Q60DjqyQ8o08YLVFpGdYGVhwd1axOxGBPUqljF-GjY8HsutVMwYNdaHq1qL4k2TmqgzYu2wh9olQmX5gfOG4fDKK5bYsHTja1fDDYVSzR11eZJUYc4ezivWqNkyqsqdd6gPp5-oJmFvxqgcaCS3ElvWI51V0dMuCSGa20QrpzACyIQDADsVDYFApPv0Ua7wnd2UMV5iCf-x9-VbqagfszJg5-13EhZl4zR6ywSu7nDfrEV9OPHkUyuOY35-VbwtTVD65vu3DbJrPihcSCloLC3lYR1uBa7piDNTbIQ_KXjJV9XaUoRKHv6FbDsDdUo5a1s71Z35zPsxuGBooxh_btDLxgPnPtAHgT7WolVH2PybyQJ866F9T3QyJCOUR7tJnPSehQw&reqid=eh5ZW1FcVSbkmMKF&type=CLICK&pos=51,11,,Đã bán 1.4k
Son lì siêu mịn dưỡng tối ưu Lip On Lip Silky Matte,142.000₫,https://tka.tiki.vn/pixel/pixel?data=SVJKsEdsX1DHLP1y1_2C6OjR1YWewxLEFWJdFi9oS-apLYzHX4LlYMvRbROxn_7ZHR9neOCX2vMGNeQV7ujaKs2OAGOJOW1WT26Ecn8-42rL6lVw1GYNZNqif6_IUt9t5iir0PD4x2akloOM7nz7InLNsxGQDTAO1-5wxHtPAxzI9L5Eq7hHymgMLkZWtd_6MxJTbUiek99-mQpS0Z99t2napFtrx_pSigno9Mm1KYRltoTAhWpxsrXkiMo7JBRRojhaIkjt3RBjlYJsIhlYmnTiIp643kBqyJ_nxjDf88H5OP_mqDyR-fXQrKEA_c65ZDVy9M0hKP2PBcMLL3174mgpVw_yCCj1j_187lEbbgh9hfOG3_l08wb7hV0oBVfPDSRfG0wbTAmZqBnb2RXbssWJVMyhcL2C1oFtvavqfr9MoK-1_U7Dq60I6U3sCnqHcazx-W3d49gZ8tlRcJaavu-bVZXURud2yvkVNmNBxgvoxf28ffvVsR4Upznqq4Uhj-FT4kYTQvtKE-htW21g-bV9DtWAT1xiSO2forHWZ4Qw4QxTSijI9rTIrFb_pfHqOB7FKTokb8FxGm51EDHmqBW6p8phKFtmhD9EidLXZzcJsYDyxe6VeuAT1c3iiPZ-iomfGbxZrg8Tk3np8e0Sy5i1zZzXKLfC_7yMQt7c6glp_2tKbJfUQkZNqPvFa7IRh3zr2d33QGXUXMmpPM9SKDV67cz-l9OWKatK2jHRnWdzMQ4eIQ8U_VoT9LMVBdU97ye-VXJdjfiy-vmtOSiAqZi49wJqOdQdaaME-S0MeF_0Ex_Jdyf5SZE1S-DZ4Z6TMBev1aEeXmUAmdu9Cxn_-drWKcIyOVe2tDGNTDQb_Q1X5VgNKd2w6TQlZ8AvvTPZSZ9JMyRXm-qhypSsqM1OyggI7_Omeg36jUJV_E1t9dhuafqunjHU8aMbMUcPp6-74tSz5b3gE4-5VUUAkd2KZi-Q0s4Awpy_0QLFVigIeBIaAgzDPzZplh9dSUz4eWh8umVqSva8uMyQyjsfVQ2sszrRfEDFh-46pkRYIHxlQj9BYXYweo_-pL6KIP8m0rZ7EOrp1Z-5Ms0W10o2YcZCzTBdi4ocSYfXJphHW2zR3ozFwy8eqmvzXMelvjtRtnhikkEhdtWD&reqid=eh5ZW1FcVSbkmMKF&type=CLICK&pos=52,12,-14%,Đã bán 856
,,https://tka.tiki.vn/pixel/pixel?data=fqrjGzFdMoxgZdfqoWyHwknrQp7VxL0D8rTqo6m7n66CnbCkK4Bl2D1RPyLtjajfbwakWd_HcSflQ-XVvatdEv_dTAcHBHIgQ7NstkBY_yec_iAHCfEZRY51Dw9a8sc2roKKjWs_v2Tu1JtzeT-Ces61ZLTk6DuQgvuK302PriUWcO-9qSAfXDrr4LP2QKQn-JEDAcpVwjlRgeeK8-NKdtbjpI1JIpfWqKmQz-Gx0-oVWkDBQYGoyCE9v-A16btWISLviQdVNvrmDoFQWJBA1hWibxFEdMrWFpqX-w_GNqPnpAtVbSgTKyOfsLEIsPgu5kKK1MXIU6z4c94NXqauLrFTDzIZscwkO8CRLKTRmOls08aU_deXOxsbGhG5k6W1XO0yoituGX2Flu8KrxMeMrLKI4OQWT1nxc_NNonCO9oIpWBIXAKbPnaGwokFRDJAR3qZYUgo9BXmSm3owhqgGBxyRcx8bV59BBSZ97iPt7X4SIg5YC4TtK-sHfJgJSRp-2uFZ7jHmdvZxeNfJC-vd2l-iN_mGvCiPk_YoyNTpFNuVkQRFfGbsWF-HzS3oCtyc2OW2RsIk88DM1b1KjRjSYIxa7i222m0MN7bxd3HJ5l4p5_eo343sypfSm9lQuW6nlNxuM2K-e4LuP6ZGVmPRwlnI7WlTNFnRalfRFMGywvScO2SNlVl5MdvVcT3LmahRzTK_gHOWt_evbV1KwQyxcuLsLZvyQVnyGO6n1-hIUf7lX4gl5TKPAZLbyA7RAOZ2nEPP0lmQiaxORhpAKZpTfcLYpSAIBjGECYgr99XV0JEKk6S9JyQdXOBknpUX4wCAt8LOYW1yE-2cya6jJSKBWSMDlPUHTPJrGx-CxRphXa6c2j2K7N2QEyEVWShN9pjg3KpIuhl_mUMQNG6gbtfX9ciMzfxrrNOAPtqw40j3MSKHtEa2fahxjM4FC2IRej9AnSSzrt4ukmdTtf7bmIDuWiG-akNDQSFtekND1J5JVN5qtEgKO6YBZO71Ed-5SB9AbRl19SDnqCTe1k0p17br1dRJl62YYh2Jc-qAQN2fGfWKilayQra7YgBMmN17pkV4XFpUNYitI0JLvEqNbLfxeTSIH0kJO1KognzVjHBAE5R23Dv_j0N_HGfh_PG7gVIQFIQu5vKJ2cE0Ea3xdZ08PEv6w&reqid=eh5ZW1FcVSbkmMKF&type=CLICK&pos=53,13,-21%,
Son trang điểm dưỡng tối ưu Lip On Lip Water 2.2g Color,106.000₫,https://tka.tiki.vn/pixel/pixel?data=ss9hrm2uZSTFe72dV7g_dOt6aW0ID87c9xb8wP7eXhDZeVS651OFynAymVSrJVJ4laKWaeWOvKTpNjauVLAiG5GUNZcIYmceg1NUFGfKNCUD-iiWo1H55F0EAzTtu9JwEtNCatqAG2qwvUulBAAldorJlDACiuhntmlEk9PuxiXWp78Vk3AgsOqvtlXH0DCSvzDgI8wV1RP-WvUQbK_96kH4fM-qAmVIX_F2oUekPkWu-0CvLHXBcC1SmSVF19bdBAwdf8HyrC1tY6cOlaEBAkOoCKlsKq_5el9DCcK7cQe4268DZuliNkBX-m6gg010xiMSoU-gAejIeDMrA5Ysvnf9wlQzKjY8JO4g8Qi4Rvw05JGEKLCdPk9S3ZKAyMwz0NSJffFPurM9lDIPHkQw7bsu4DSpgqaKRXnh0-o29EVhmP5llNOSsYEP1-C_FBEbdktmumCu3N2DO6zi7VwMkX7r0eR5B7EeECrbjV3H6evTZ1XMeVAkU-ct_a45K86mfvq-EFI0FguQUEzeuelDj6NPy_J4m3a98lrEGmccSArbVtu68H9w2iKzwVnesBjLlLMXnZ7xT9Qz1B8ZlSonzrRSNmVsz4u39Uu0k8FxLoyWlkCpM40emBPf7iDBMzweeV7y9t7BLHQyd0V3oc8WF7BrifLYQhq0UOl7kvntX4kSQcjp-72j0VmXfob4Hl090PZDXInpNiTX2kYKPdAG-vm0y5vjqTO4_lQbfZb81vlTWlX0Nklo0SI83W66FtvxpUj-L2KuW2mi0Lq-l5Ep08AFdCmRUmDTDaGRZSk6fdDGxOgA32L7dsEDApwkZ9DtSmwzbr401Yg1sMU5p916USj8CasBivwe0conB3RMR8Mb3w-zNzjKWRHBOX0hMazY3irjB4T2u2Wzfm6oo_VHsoE5enzxIay5WQtfb0ZbpiEIX8_E7m1fqzirJ7ZqDnPjhnF3GgG_fj4g1FeU7EtQQG_HlYaX0BakYwOvo0hWfpjPRbL1AlC1Q6eihDvJbUbqHeAtd6sYOA4hRk77IDiIbNyg7ScCBqKGbk97fVb9hsNFRGdIC1eCpnpjSbfUV_44hMFyYpS6aWrEbBocCUAVy_MdRqH5kjj2ionlf2QbT1KYtJUc-Po9jv6Hr7XbJ5FyVxN9zw&reqid=eh5ZW1FcVSbkmMKF&type=CLICK&pos=54,14,-54%,Đã bán 2.1k
Son dưỡng môi tan chảy Rohto Mentholatum Melty Cream Lip SPF25 PA+++ 2.4g,99.000₫,https://tka.tiki.vn/pixel/pixel?data=-jetbrunOFZTBTeUV0yLbi6mR0JA_amcJDQvDBMRYGiziF5r4bnwPfVSrqcSjE2fV70DvH-OnjT4slXxn40RkYH_SbiaQafkUlUTDzgNGD5u9Pu6jdI7os2LcgwFFcUlL2cSl0SOXyinOZhxXX3gbXjvwMg3SeDJ_AogS7uRsh4lHOBBXXxm19rz7eE_4WxcR_mxWlwB2NAWi2pOvT277ckEcIwzXcrp719fjMsxc2UDXtw27eQwC4F0gRCQ6e-d9EaagIsKTY_gmcPutiMpFJE25xbfsKDTzmUMURFCaPlQjcGh4OUKh92kpwZ-uhJnFqBGcRe4xb67Vo5OhzNnZV-3GTB7Nq8KPOMmjli6b0DyZmu-HsX9GRFk5JQjSswFQnHYAjxVUrLwmPh15OLzmm3UieVhNWabbQ2wulcm6xZRY16C7TMbTzrKyaoxn5pQf6lMYZ2rLI3IwvhyUjvLFn7UhIVF0HB3DrRvA06Ia8Y6NnmNaKlt-3aMp021bZaV__FaM83WAOLei14rthUKaJcEaMN0DA_Tu671OdLTlJD3LwNOxiZytTZqRaWuBrDUQkxRbMbO34vpY1LmNjfA1v10gEX42Mqxi_yGSZt60M55qCyBvnYAPr1LNeoROlGSIEyJUjKVd2xXeBuRc46jCJtZ-6NyDRtgQUH-Sv53y2q-btt2Ja99QbcQRcJLIOkcB_U4brSMxQZaAn7MaSi5eTuw3Oo-mW2dJuM_qELrz5t7O4gDih2VF1ulg-AWvdxFn-7YSbRSTx6r8ePzBy8N6lt3G2pr4JLaZGtlrtUFXgqfD8FCVdCF_Cagf1G8UJYbcuv2SkwxuY1Z5G2irkdvh-sm85BXA4JO_mqFJl_cDhjxWQdAMk12bIMUbLk3-zkaFuQK589gKjfmaPjCcJcftGinI4uLOsoOdi4Hcm5jH6jlypPM54ERih0RVg22JIyUWQPrA6YxZ9-mwpqCrfUM8bCDQtXRQgdVze6E_zUpqQsRIpR870mv_QvXrh7KZE4_5FOXq74WGhwWf5VxGfnZ6cVgN9xdq1LzDwhAL-Q1HoiGjFYAxjtbatrufbDO7Y5UaDGk_YFtPECNUcZL-ORhIxPNg60u0cpt0Fire872MTzZGFDG5pcyDO-uQy6txt8o89xExl7YxyEI6qon34m72VDN4Cuqkvxw&reqid=eh5ZW1FcVSbkmMKF&type=CLICK&pos=55,15,-18%,Đã bán 168
Son thỏi Bbia Ready To Wear Water Lipstick (4 màu) 3g,166.000₫,https://tiki.vn/son-thoi-bbia-ready-to-wear-water-lipstick-3-mau-3g-p213942392.html?spid=213942396,16,-11%,Đã bán 21
"Bộ Cọ Trang Điểm 14 Cây Cán Bạc Cao Cấp Lông Siêu Mịn, Bám Phấn, Phù Hợp Mọi Loại Da, Không Gây Khó Chịu Cho Người Dùng, Có Bao Da Nhỏ Gọn, Tiện Dụng Đầy Đủ Chức Năng Makeup Cá Nhân Hiệu Quả, Tay Cầm Thoải Mái, Dễ Dàng Sử Dụng",256.800₫,https://tiki.vn/bo-co-trang-diem-14-cay-can-bac-cao-cap-long-sieu-min-bam-phan-phu-hop-moi-loai-da-khong-gay-kho-chiu-cho-nguoi-dung-co-bao-da-nho-gon-tien-dung-day-du-chuc-nang-makeup-ca-nhan-hieu-qua-tay-cam-thoai-mai-de-dang-su-dung-p74572948.html?spid=148808026,17,-5%,Đã bán 37
,,https://tiki.vn/son-duong-moi-pinke-moc-an-cho-mau-nhe-duong-hong-cap-am-cho-doi-moi-mem-min-4g-p131194809.html?spid=134662525,18,-9%,
"Bút kẻ mắt Boorui nhanh khô, chống thấm nước, mồ hôi lâu trôi, nét liền mảnh chống nhòe trang điểm chuyên nghiệp",18.000₫,https://tiki.vn/but-ke-mat-boorui-nhanh-kho-chong-tham-nuoc-mo-hoi-lau-troi-net-lien-manh-chong-nhoe-trang-diem-chuyen-nghiep-p248546312.html?spid=248546320,19,-20%,Đã bán 17
Kem nền trang điểm BB chống nắng dưỡng da Anessa Perfect UV Sunscreen Skincare BB Foundation SPF 50+ PA++++ 25ml,307.000₫,https://tiki.vn/kem-nen-trang-diem-bb-chong-nang-duong-da-anessa-perfect-uv-sunscreen-skincare-bb-foundation-spf-50-pa-25ml-p51554420.html?spid=59495562,20,,Đã bán 30
[Made in Korea] Kem Nền Mịn Lì 48H Laneige Neo Foundation Matte 30ml,859.000₫,https://tka.tiki.vn/pixel/pixel?data=hjoz6iUlVDxamBL7GmAL1Z8U8J0HnQie2H5AsrvJUGWmKedkEsKKa9UpF4ox6Ruovkc-3TTuzCH-ACbsB629kKV_4ItTRlzRZDaM6UA_MLJlRZiECClDcm0luRvPacK1aNAnuS2ylWkRgGdtSbHYphSEkG14HTzbsY2EwK33hBsrosX3tXjoJXCkdMdi2hBNCYXjkGFeEMNjGFOy_zfQWkPo2CliohD5sxNp9MvniorMxPnsp8WgrRn6ZDzBgMKJiIQO-F00Vd57xNc4TYcQdXeOgip2LabxI55EbrOWqVeQhau64yxbqyV9McKSnNig6kVdlTIWJzT5rmgvI08hlnXNwMYlvPIU3ANkHrP38ed6nckXcXoWkhe9m1iquU9kyCxLLzDERoHSzpaKeO2sfxE1hUa83SgxWf8tOhxgvswPVxyRZImIIoVhnFQ4ru20xkb7wt4J8o93HjcOwUYUYKgMgVF2v0dwMgMRLFa63mchJbu6I8ReobiGLlh7MvUX4X21EwThXeYTToO6iw8all2w4zGjfIFE4QbTEQCOO51kH4PC56jkfwRDVzpPnxDicWsp1Ix4NwlQ8Frm4q1vf2WGBe8TOFDt-UVJWiRjF_dHsLTVD2Z13CpHDxAOA945rVwI5461WAVyAYBAuM55zgE59Fzpu-airmFGUrO2Hc20zUic4HtNZnC_vL41tn8WU9XSE1x70jgp2aFIiq4HixfwjxgHCQde4ntNyHzoxZRRpqUoSQ-rJ8eeJElU6ihs5lMlga-Vzkeji0CPSr3GzCbDXb9zWbWH12r2LaBGpuk4xN5Zg7nhYj0b_dbSluZ1031m7bjpGo2mKUY5sPOU3IgJS2uKP13kMiakCjFWgNg6NQrBINdlb85M5eLSJ8sgsTDdyYmkF6ATmJ2U6xQNtExLXGDepXPcXkQrAwWhVKG53V8LxMoL0MkbE0IhcU4SbzYNG5ltxgYBLRHrvqLdIkHV9SiTngUonFqCHaAk0eyTJSiAlsXhCjxS8KAws18221_-pw5a7A3dFTArdkj-D37HPPz3D65TJXYIs_kO5nGlMmkwMV3rDg_ddD5CFQ-FSSTibAa-PVPK0U_8NEPOhrmtL6NvRDNEx3OtBuqIdl29R4s55UnJzt0XPnRMv_59AR6HPEGhH3gsTFi9y1dKbQ&reqid=eh5ZW1FcVSbkmMKF&type=CLICK&pos=61,21,-23%,Đã bán 233
Sáp dưỡng môi Nuxe Rêve de Miel® 15g,375.000₫,https://tka.tiki.vn/pixel/pixel?data=bVIGYlZYOb4fqVwULLTcu-BUKce6kGxZcyHXy6UFLbho-qi4JvQjBJFBZdZOBg9SjpAavTUa9BXSV3KzQpoN0AtT2I5aFbr2hKUcAO4Lsuv18MxKRheCApWjPy8tpBTo9ixKgrPieBNtoG_YNjbGaepiYxIVNmzAb8uYkQaOMqqTrtkyrjkVieK6H0a2cMksw6QZl1XRgthyefe9s3Wq_Pm24O7UH_0o4pr_29_eY6d5QfiLbg7Gq6PiqWV4tLbjajy-sXWWoC4UWBERftCKaAt87H2TsABPA5HHnLXy4aCmpTeNS5l4odB6RzfZQDuPXIWRNKdnEoiyWUS6Ey2tPRkWxwm5W1RzMNciITLaQtWfgaXcsLR0J8mNyXB8Knh-9SUTRcNLkXzjczH_csn9Uk8E_Y3wLyOIqIfFbKylG6GRcABf_HjJDUtuup3e46sh_4JGTqayalSD9pJOa0MZHqP9GimEzPp93upW2xtRzJ-jXDizrPUvFCoQ5UlAQ27GC4Rn9OldVtHTxuUAKwprYW-0AZAQDxCf7AzXiZgOZHbD3Yk83bsUVBZyfwvMZ_FBLRk0PCq4x9g9UU39VGpq6jzsM2EOBnXZ3yC40H550ldFGiBdGuCsSgBulFHcrwW8vUXioeXXXj0--UtRWzI_Lsscb_g0UXJoIB2j5qWqFx9BXxKTAipKKBcxrjZnW-qf-diYSzXC-PYSJHMuS7mBtHGvk-2yYhVMe5khSNxN1CJUGkCAoY5ExpjH6KKhlwmK3AyYhhBhkyZQ_gR-mUr0K_QfGjaaeLj8O4waj_ZGlz0UDLOOKdUfyqlj8CWlg9HrQrrxn1WmKTe3zqJySWLvQW1lUxiGUkdAS4_L9tcAjEKn1etqeS7QcEWKL7hcn5KRrWi7cnpWONL2opjIuZj7vx8WO_DSgThPh7dTpiufjWuxRljZzMLnzKLLo5ieKBpCWtmcPHZmROG1Bdt9IWjKlJP3grf_gSiW5_LFcIId2HdjredXQzh-az5WIL-HgdCneLpzeGHwXF9zhz1hy-mDQjQPwxDHQ2UOx3V_OvNnAYs00MPouCEGSzB975WLOahI4SW3fgubLcFAa8oOx4elOLdBBqG-t-XJspAyf8D_YeI9Nj7kjA&reqid=eh5ZW1FcVSbkmMKF&type=CLICK&pos=62,22,-10%,Đã bán 114
Son môi thỏi lì cao cấp LOREN LIPSTICK trôi lâu mềm mịn môi có 10 màu lựa chọn,250.000₫,https://tka.tiki.vn/pixel/pixel?data=N7upceylOjwhl0VLRnGkFWPdhSiph_I3UAVIaplODUfcudshgsveZ3vl41WL0ETq-B3orCesqTZ-K2H3YiMQpfbItseowrhusIXBXsO_FkcZsAwbT0lb9jmOVer2C2SsZ5XcdKFevrfoyzEMDiE7A1j9w9_znSGMSxTFgHsV28-UCfV5uW7j9rSkq3ZqGzqw6aWjiyQqgg2p0_wURLU3cpi43N1OQlSEE1A4skd83nF1VtTr-Z6We-1U9o_oiVTqJFC9DjKC19tvhvreEeLwDsJdoinMEkYvOoo6PVbc9nsVc79oyJR3z6FxqpSONjzckqUIE_8_qNWXUi92relnTCTe5HPTtrXv6rDI_98SvKKuzVfi3DnS8D41168ZxyK-l14tptm-ExQ_OcDT9p7tZHeTOntUhr1o6b86TPykGHbKbm7IkFjSOZc6UcEq8MlOsj6WIhqVH2MuzdsLPzM5svHedGKgRbbRvBs9hK0ML2eISgY4OMA4QumYYcIbOtcUfvZ4TiNJ97eKg9pjIpkyb1KilOg6PwC7rS7MazMn4RHQTBQwISCa0VUySbJ2M_1o3P2VD6ByY4SmGe9YdESzzRTpd0jlyAwFdGvVxVf3DzIVG8vRfkTxnHxnmJlmaScOg6israZ-EXmWZLO4ZPKO4Hk2D1Bkfu1Au2XTiaoQ-0yJE65JxWvSKdhLF9wzb31e_JsDxC9yG5edSNgTFood3VV1RupBoOrVmkcYZvBi-4FqIR6lbB5PpCcum05o98A6zTJWTdzXJjWYBNdbGIyDgW1g54OLmtCzwqnOVV-6He6sLr51BnMfPF23nJymyGZ7sMj4SmvJmGEogYJuCFBuzZS-MXN0ASLzZeVuFHxH1UCR3WF4dLH2y_Gsmjs19GNBNK6THzqhRnp9YtQcT-TijSOsXDUhzwncMCPGaltM8uA8wEW-PZ3GlCINFSQYasWCZTju32KC-1LOQjSUkRyR1zyFNwW_oBW_TWyZm9M0amhpucJ-Sy-bAt569Fby1PCLybRGZRhu8us1xACmNGTuCF2neXBldq3c6r0sUqDcwLiDjcwP6f8nuhpvwHLa8WwYysXFPTO_sF7Ws9Vw55Bl0JNdaPM2-7dkd8PorZFYAbJDtTL_pP14nksWLuRcNqzEOrVwzdZ7TJSl7FDsDfN7i55F_r8jsEWBIWQkNuP1QmTOyy6QHDGzfu5Shwf0YyS7NwhZ6ERT0fCEx_1QgHVuScim&reqid=eh5ZW1FcVSbkmMKF&type=CLICK&pos=63,23,-52%,Đã bán 752
"Bộ cọ tán phấn 12 món kèm hộp đựng đa năng cao cấp ,đầu cọ mềm mịn và bám phấn , cán cọ dài thích hợp khi cầm ,thiết kế tinh xảo , tạo nên sự tươi mới ,trẻ trung ,tự nhiên xinh đẹp giúp  trang điểm một cách dễ dàng và nhanh chóng nhỏ gọn và tiện dụng ",99.000₫,https://tka.tiki.vn/pixel/pixel?data=WCnVEdU9anretM78AEtqeExHcTEuUeaR1L6AT-8q9NU1wyfdXdcf7axJkEbGEqLfSGrQmqBTjlgAip_EbkObLG2FU1DZBulLo3R_Jx6w1h34JFrQaRarhxc4paXscuoIAKqF9qgJccpe2FvL7Z9ymJPS0rEneWN5vl52QpdYgnQCx7D50inSutPl3ej-rI11VsdGwjo4m48WwXoUSUbzSluB6gApseQL-ycTxBmzecOwM1bYwf2YvmRfyEbwB8twGQXYXNp71pdss3OjKhA-ajNUBGQZsSBcRGtoA3Z08h_kiDN76Isk81KwfLtNC07fnzUwm-4Lv6GCvSDd_Ih9jHxrf6D3PuB2Lg1KXosXyNNCihrzATMTY9FeTTndleuFUCrlbkaGw6TTkVPoGJrPcv_hj8ZNulEiQOmj77W28tlBJiiLyrm_0dOvQkrlxOifD5bIC4WEkBLI2aTWfD8zW7rEjBQ7qLX5CUkRfNadh4cPQLMl9GhNwsnj8ZOX3NfSf7Lyg9vwGXCwRB7IPt9ksz4CjpPzoHc1ivRNjMGO2biE3o3BdWa4pGSjcZHhgvFZxYHb-z6plLm-MfZPNG_L8_eWe09ijpeqSljtlz_NjEHlLPDmj2hMZQfYkI2cbU0pvRSGqTjiuC86Cx8NsZYyF-K80oLFyWr0wauBgz1jVV5I3Vbb16seqp9tcv3TWuM7MnFhyhoBKZnZX6h80M-h6tGonjjc_Efg7XC8J14uWIeEUHOa2a0l8x2VqbkKQSn12TfI4u4f7nF0HiUGqwDrlyBy12hXY6uXe9S0yTlsZFBlob2ogCHBDkYIeqnZfbsOefrqhIp3M4gls2FlsJtdKijj-RxfL5Nj9-KaqwecwlWo5N2_cZQNdTm9Fq0hfajq9zqCv4dT83hnCoP4Po8d9ys4zYsantyuxwEND5UGOcDkOY_qIjdSuS5om6Tl84srFY9X96a_IzGhaqMtgQL0S-8xanX9DCCsRawSH-bbjsaOiop4XF3B7qh3-56lTNU3bg6T2dpLw3dNpzdKwII9Keva9zTWFNiWSGKbOYMN0HXcZThV-y0lxoU8-J9ktux-8VV7QUltKTyMavP5HExMTSbzrNg93q6KuRou3RmegjnDFdZPvfq6VWzl_7YgPqhqW_wgwM5nacWO4beeGTX9kUiABHj0ZaLIGMkdZNw9PPdue9flTYpzhnM7teYhe63lezskvoMxU7wUjYC5rFruJyL2zlCPspmUWj91Nf24zbj_RcPNa9CzLU2zjEmlWQK3fiOVbSkitJZw8HBPtRyiKtfd0oH9Bi7ex_AYo3FjPDwhUJin5QroEo9otOyyhd97oX3nFRT-niSDPkDpAZxnkYeU7rEkDwVrBh66CBNckEJ5nugMft1j-m_JgVDF67WMazYCia4&reqid=eh5ZW1FcVSbkmMKF&type=CLICK&pos=64,24,,
[Made in Korea] Kem Nền Căng Bóng 48H Laneige Neo Foundation Glow 30ml,768.000₫,https://tka.tiki.vn/pixel/pixel?data=_NXib_wjdcQomeRSleTlXUEUwxXFX0sFvLXCk7gngJpDI3fydOSnxSg3pN3at7oJovr_JdjYjjxMSKf4OrJjYRMCk75_xAL5_ULwPGL-sSGw-KIXVFghiJHm7c06_B5JQ48Zn_RvCJlNlrBIDxBPNTlXObMZ_-QeECKChav4UM21GMdQe1kYb2GqMg1JvYrPPjWcEWBFBv2ddv4ohy5DH-7uiRTebu7h96UqIMHXWvFxxLwUZNiHG1WNWJmovoXjvlIZPn7vm71iUgywJInUkKKZOOINSyWLaEuUmiaRJ_2OL8lBLTpA-k56zv3YzllFEAa7WTZKt33CGzN1WZU8dnDrX1hok5pv6X1inuECSRTu8mBeRUNOFC0UcepmAqz6f_NGSl4Tn-kYz0A-Ua3fPEcWV7iiIaKth9vWARs3wT9f6YpizAuppptYwvUAdinLXLsiNWZpfNDfa8zsUguuFu4GBwUbDNdLbW-aDGF9IpIgxzyEPmOho-UuO2qxMmtwSGNKTiD9_KN56X4SRMLVNINNbGdp_yOMFSED04hLYrSXOiGy1voA3Sauq0YN008QGRPH38QDP9HFF3gPa00QnsvC-GWDLcEMQIUrSoPpwHvWm-78Q7VWI1St9iHHyxRDW6O3cS3XfHYge8inAMfH37Bs34WwdNITV66GXwoieN_lkxodF7xOCmzoqCOjVSo4OmMIffwrQuu4cFXxMh5qya6RRvoMiRjbkPteuO9_OxyXNfQVdODphevD51fCzOmXya_BmI0mBeMmbN5_n6HGbAQjkB0ZKek08R-wVZQ6y5Rhy9UlL2O_iqtLos9s-a6znrt7-q5JMy9x3_70V12qbG7h2fKnX0pW3AMfyZ0sz6EiU-p7eDcDLv3BGv45NIAT2QI5yCnX1P2e4Xt3zCeFUr3Bw7s9chSEfp0wrqYIEqJ_x0ptuZX3ijoKDt2m2spXYO-ws3jC6ibnE-hIoLk4KRgNEKPwjvFqZcoxA0mBEofXFw_U0MWjxLb6MY6goPXt-D3zRPLLd9uBWCDYOZjzzhTCGkNPcgFvHZqZaxMS8wITdZg3Jp5GLW52ZsAn5DZKMeku_xc532Clfq4LywTQzKsolVOFbviHj0IVpFv6DmGJSfccxAWyOAYFXErKOE4F-XqOSSzsgcvnsMIIDk8xVL8J&reqid=eh5ZW1FcVSbkmMKF&type=CLICK&pos=65,25,-3%,Đã bán 155
,,https://tiki.vn/son-moi-m-o-i-ho-ngoc-ha-son-thoi-mini-golden-gift-ban-gioi-han-p74608494.html?spid=74608508,26,-31%,
Gương soi toàn thân treo tường 38 x 117 viền 3cm hàng sản xuất tại xưởng luôn có sẵn #giatotnhat#,259.000₫,https://tiki.vn/guong-soi-toan-than-treo-tuong-38-x-117-vien-3cm-hang-san-xuat-tai-xuong-luon-co-san-giatotnhat-p145651794.html?spid=145651795,27,-8%,Đã bán 31
Hộp 4 mút trang điểm - Mút tán kem nền có hộp nhựa đựng tiện dụng(Màu ngẫu nhiên),31.000₫,https://tiki.vn/hop-4-mut-trang-diem-mut-tan-kem-nen-co-hop-nhua-dung-tien-dung-mau-ngau-nhien-p190551392.html?spid=250004306,28,-15%,Đã bán 21
