title,price,link_item,index,discount,sales,category
Điện Thoại Oppo A17k (3GB/64GB),2.390.000₫,https://tka.tiki.vn/pixel/pixel?data=jHqaZ2rcpwBFDpAu6OLTY1qADYp3csMX2wGS8wm6V_9uH3utCDyfulz_z-T7GaDiBGfM3qVoEvZWQyWBYs46brVqsM5ovCGfrDqWOSrJlExGFkAiNAvWZCog474IijnqY9WL76SMxiXJnc5h-Lj2jLLHARmUWQKJcSpNTf6z4uyCk0KgzGHUGSLxHmPxbIyIyW_98hITD735OMpa-JYKIMH6Zht9IJzA3c5Ba5rdL96LJgwrrixj3NsJjv2qakttajeTmWMZY4ihyU452pCfQ8iMjOd6U1gciThkix9INMcSYNKP_vFuam3aNnjYq2tvvafPWKqwLimkUBYMlr6e4qMHJ9PfdZVCKl5NRqseoid5ySG7LqzdeGLRaCAfvBDBzaoF5wHUMiiXQNV09cF3U6UWEW0T6WRnbnTZED42rnjhNbk3Jwfr78K3bUAiUqOZJid--d7q7fJHaiRl0jYgkydRsqc4iUcwulobR4GtO-VPEPHTvSb13bz6W6k1ByIxR3ZKLQywRHU3zjX5YSwC-OuFUjTrT-FMRk4PebZBY-R-yAahAYo_5nzyCr5NnjFKs0LV42N0bu4txLClzO08IQIdwj6n1D7ezL6UKvreWjk0Xir8LD4fs6h_lKW1ww_5S7mcMaSVkmeFMvTqHyOSy9i47Ke3udCXE2O6wb4xEzVVC1InaRworhTR3giP6p7gjjphOfkunBIm2fBkVGTyNQpqAIIfTXVER4UDklzsgduX5LyHynKLGH1ro-s5fvvzzae4_OhL3UtJmVg6MYB3kj7-kr0uyHd8cM8PZxNsj_nBU_1-cQ57LA7MUCwhahqQdzQ1g_VyRllYkVKqCMQWWMHlu-fB-L27oGWfeI-Hss2wTj1aqkuLN02qEx_hIEdP-Y3mIOlX2UTUcTQaSO7kf8axnINv036Ts5Y-KY1kGNQzAAFtk4Y7LHFOV3ApvK5R4FPtIFlVtmIUKheNpIx9QqfVudY6kg05oh_rZcrQ7EYeVJ6q3zaVDxKpMRPBtawIwbcaTTWqbJvRLYgsp3JM589Pozfwa89uF9KnzBJX5eire4xzLUKKAqdVorACL7h38Sxd7KE4Q30pSVYG-s2JyRFMXSlJGoAmD1xYpInJZyNvE74sEwYVl8LT7qIrVIJA&reqid=c9gVtO95wCFQSMBt&type=CLICK&pos=1,1,-27%,Đã bán 5k+,smartphone
Điện thoại Samsung Galaxy Z Flip 4 (8GB/256GB),10.990.000₫,https://tka.tiki.vn/pixel/pixel?data=EEQ7mbFcs-Uo9J0QdsxemkqUOISVkXMnMfZmPPTxzPoXsa9TXfx3Y1xkVUS3dLvNy541miHHjJLGpnXMtcL5UPzQqjuqTAk7jijsyUB6Xh1QpUv-IYlY-nTT9vDhbmUoNJ8aI5aaZ1I-2_3B7VXtxaD6AMtYS60mI7YpA24CE1U3hBAHojZMNEZoeF2BrUq3qiJEd1XgNqBcK_ewVfh8qk5-lLKj8t43h6vHrIS5lo8G1aKvIT1QvNTHqY-L14UrK-z7d0sG19gLoc_lFOKq1X1Qvb6C6M4ydzg4_QstyipxuPVDFdUL96o0TFKhYVNbArUd3mPQBqMH6jls2M6eCI_41dBmNaRyn3FrNxJCPWHm7Vsn3G3lXY8Ls8La7HdO91KiwiKXGJhD96wyyrceqi5RPiEt_mlZdb1WHLv9xkjCa2E6zID1I1N3sLOX472JP8pkvqERrFtq1Mi1PX5yBAneKLh8wkmiHxUx_pg8uWRJ9BpI9hz5IklwOKDzLiwk5VGI4l7MFzFF-pkYVW2Ui660RNuC1CNESvspg8mLsHr6KhdVAlmWo4Lkp2tB4l5cY4scgFJ9cuUmcrSu3FHLevlLj1uope12iLcquCoYnG00tmhb0vchLHqFmRmsBX43KvC1LyztPzselLpNGWAoLdzTBwPyAoDVZM9hgNJrCEhEHE4p5SJbNOFkcPSxcN6EZCStS0ZOk2MOaDsFJm4vs4fcWTxXwUuFhcygGlTrVdLLsIApJPgUTu4uJPlZPjLHUf_5xt5qJYR4a5dRINmB8ARGDojos02Ho0hV4usgC2S5p7-gwZLFLdVgEVMEuvVe3jyeXtfreCZvoSiFUKR0QfzX6knOE4SSCQKnRGLqN4zwuE3fY4gUMiXD2hvmlQGmpM15BJB8jGVtRNiA3N4JMDPh3HC9pMDS6Ya4ujIV7nbH-L2QSWqjDeRNeHHBkbiYdun3heTWlSQOM1XTZVr9PpElNbOU3o3zW12pLcRztMN24viG1ZPP0nFD5GSRwYw02t1iAkcJSUatyExgtD3hau_HBF_D8YyjKYY&reqid=c9gVtO95wCFQSMBt&type=CLICK&pos=2,2,-58%,Đã bán 100,smartphone
Điện thoại VIVO Y02t - Hàng chính hãng - Pin Khủng 5000mAh - Màn hình 6.51HD,2.790.000₫,https://tka.tiki.vn/pixel/pixel?data=O47Mwv55fYjeCrZVOQ5egGzkaX6DgfJuaj7XIztOSdr2z0KNVwjl9zJDZxidVEy-SZfkPvgqBTbXSU5UDaQDU0YWy9hGhDgplyAtL2o9z_wonPG0MFepRdpzTZmQWARv2ijbDjuujPTce0f-2qeCW9cmy14LPpjZKHu_C2GBwJ2WLD5hDJMNZxXYy1fB30xKfRmOQnhPeGclMovOx99BZw42ZDuIoHYRc6kn6a6_E13h86Bnsvke77wSLeTIiwJpz0TWk_kJ1J1lby-A3ow9jgCTHxbOeL_lh5OptvjrmqkL0AiB4RG2qW45u8GRVeE-92CZa1oIbh0IOmOkO75yxQI8eKt6OgQhxhrxZrXDYVhrSXZPojWDp3V32cOdeMuIoybHWKitGoMtWb3peFXURtDeGlvato2TW3dv6n1j1auPJQLjJrhj2EcW9Lu468MOT7fb3QhCwb8JRSy1qKygFXi6eFUYtUl5ntIc46JZk_PSjU8VD7rTfIcjeLeTVZWETbF-ed4RClfiJByW40mCSxckgV7jVsW_YaR9MK7ZatQAaGiD2xTDCRSGuU9eN2hb_NB3-p5QAMaJtmeif5QpwLn_adzAlbS0qY8mZNgLlasEMyJdPgKftM3uC_KZAcX41enNoOf-ClPM44BHRm7C5tHApVu1bTiCVP7qXga2Ki617PSElKgiAQkAtF4S8W6JbxDAdvC09a3j1zcfLH4oOyePyXAw9XoYJQgBNaPNrfNKZP__U_2U1Kwqqm-CYNW5E6m07ID9hHYEuiN-2iM9y7ncuAGN2gxkryOXQW5MWOlb2315_nG27In3Kh32NhVb_JOLxTHE5QiCa5slhSMdrnatHcXdM0wX01j5ZQtSNpS4JvZ4jfd7MvYRnBS_BqWQS3sclafQair8HbVmowKqJSXTjnzQYfZP0SS-rXeho-LaFStj2MHw4EFxGRHrKjgIxTvESJgD5THrpqzMR9CCEgqensn020DJ5p3qYXGnS-5rZPS7czW9P2bTccthyA&reqid=c9gVtO95wCFQSMBt&type=CLICK&pos=3,3,-15%,Đã bán 3,smartphone
Điện thoại Vivo Y36 (8GB/128GB) - Hàng Chính Hãng - Camera 50MP - Sạc Nhanh 44W,5.490.000₫,https://tka.tiki.vn/pixel/pixel?data=Pnf8WkzpK1u71uxj_Ya8H7yd9IgCDq0eq8RsIx91U5vxET4KFToctW04NZmG94KV9L7SFNxVXYJ95w0B4X1df6haeWusO2l1zS5VvFNwhyBaXRDQ2-PGCn37cYxdzAG18kllEo7s5c7KW45UWBJiJWuTVkeBX5Y6lCDLaLnbTETK5v_khslkPvMCrpp6zk9MZziuKFbhV00z0ivbtP67zKFFAxpYH2282KHjR0kH814QEzIpKk_lvdYK4u-_jBV8zfVjyW5ptQ1G9s_Ni2Zrp_UzxrDq3LZIMsM4DmjVara9K0Ku1yH8ro4iZtINd5tEzA8NFRWCRJ7_M9VARxoYmTEk1yP9yElnxOMlc_ybEqXy4xHmvlKZ-QhZv3AHpP3MEr-RHitY0tr5TlhT2QGAcjpQEoL0iCXduPpcTp-R9d4EI19vnWMX6NvYaD2H6tV_SUdhgZgPRIFxvyJeLHKBF5rJ3lFJZ35MmE1xgt0x-ktk7aoopFVOJFqPNahdUiG6rNLF50OyT9z098Bk1AbpzFh76Agu1etGyoP55ITqNymoygWXkISIA5VddGCCMPmGfcr2vA-qquyeyOz-d4hMttf5mlWn4AI8WPkFRzGjsev5Xt2H3hNNq--9yPKyS444bUDFpD9Mp7yCQHpiCML-r2NeUw-79-G9U3mE8NZXEXK9cR-GpGdppDI5pOX4pSIpXpeIWVYV5Vab3xeUDNfznqNb8_cZh9E6lOy5F-KtYLkAmg7rvzF94q6lT9SA1sLJ98oSI2K2ySoEB3-nSXSpPCtdLZ_8S2-laAMieeOIQjW8IT9_7jlj2VbWTbOtU_54yBA6q4P5N1P3i5Fx_pNMu8UnXg-RghCTSlTAj2hQla-KYOGL-THHmOUNu-HOY4bVXVEW9iT_My_RjfhNxRT40zpg_8GhQMmU9SnnOVScs8vs2JuN8SspXxuPH8wDNew2d2YmEvVXpsyNx_666_vpE_nd1inweunR8N0P4oVWGik-GJExgXk2qI8DDDFceo43hI8Md1uG3LtPHHMzGx_IlaRqVa0edGTrpjth&reqid=c9gVtO95wCFQSMBt&type=CLICK&pos=4,4,-13%,Đã bán 2,smartphone
[Mới] Điện thoại vivo V29e 5G (8GB/256GB) - Hàng Chính Hãng - Camera Selfie 50 MP - Vòng Sáng Aura 2.0 - Màn hình AMOLED 6.67,8.690.000₫,https://tka.tiki.vn/pixel/pixel?data=fPha6d6gGIkXoSH8VRYXM_GErc7Bl1_JQWOyMckyzmkM7fX94ShN4sfjknCeSxWMJ_kjaWfhwh43CYWMMStMglG7DPKmEWwPwP-IEHLEJqhMEwc3qDjTAv3jeqj8ghBRIM027HWxAbzm4A8Fa-nzSmNjYAUei4xLL1bJ6d4uJGLbqO6_COkWLMNuEJzgJjCX2QNThOQo09FeDMK1E83uUyeYZV794MLceHIyv1NFbtF1thkmjg0N7lDYag-cjckVYNr3x5H93gV1t46rw5phWbQwjvXyvvw0jj6Zxw1yOn5_S7G9TRgRPGVbBE_Ddo7VvZUHGVg3xpMcqvbS8Tl6ZnhFsPeL7y-kJ_ybdhO5R0bHMNqmmUiyvHAhZsnEmCuq1jTiV3QcUhmUKFUMvtLc_WdaCUbzinnoxKTjiitB2ZkoWh2Iltm4jWt4IBoXTxOicPdBm_4gmdcKxuYlzjP3SrPB3ZPmi-puucwTqXGlbYMt6eoff74dVGBS_QrHIOwpPB_O1ERxyG-sKPffydUFv7kFXbZdlRlYcMg1bok0m6dCHU21uaXjf5IS6XQhd4n5mafU4sUxcy5iYaiw9joQZVgOpohfN4VSlInjkNg2M5_Y-eP7b9zQEIF7ve72bIgUa7nkOZaXLu6eSTRxQal1tldID1l5RbKCO_kEnvGDndZVWpPBo_-Uj-N_oq5ET_-pvd6TZuYC89LP-5DtabwWldAUFrp7hdyxooq5D4kjfRfrkZKvdam3zGTbCn-r0tyLN5zekMkHvF3d64FDSzCPbEbmO5hRSYFBobCM7o_KqyI8J1KsB08VKu5YT8y5jPoTLeqEXLSh1BkMdgsBai9rd17qpnkaYBAJN4ZAV_aBdqsLF8AIgpP_Pj18qbjBxifrRisVFuaEdT5S2o9QMTc8kI7Hcfo5mC5YBbQg2E5FLDhH5gvNjyXBRMyAT1cj9Yq6fwKfeLUbJkKQc4YqwhOQplyy2mR23XzLvKsfpMvXcQo44IkPPKMDYR0BukCeambILmPQ-tcutxWzZABZyxzCtvqRb90EO44GM1tGJYBLHAwC4ilokvndEaH33phJ1ilIdQ&reqid=c9gVtO95wCFQSMBt&type=CLICK&pos=5,5,-3%,Đã bán 2,smartphone
Điện Thoại Oppo A57 4GB/128GB - Hàng Chính Hãng,3.350.000₫,https://tiki.vn/dien-thoai-oppo-a57-4gb-128gb-hang-chinh-hang-p205750556.html?spid=263117365,6,-33%,Đã bán 5k+,smartphone
Điện Thoại Oppo A17k (3GB/64GB),2.390.000₫,https://tiki.vn/dien-thoai-oppo-a17k-3gb-64gb-hang-chinh-hang-p203853390.html?spid=203853394,7,-27%,Đã bán 5k+,smartphone
Điện thoại Xiaomi Redmi 9A (2GB/32GB),1.790.000₫,https://tiki.vn/dien-thoai-xiaomi-redmi-9a-2gb-32gb-hang-chinh-hang-p57809866.html?spid=196161253,8,-28%,Đã bán 5k+,smartphone
iPhone 15 Pro Max,31.990.000₫,https://tiki.vn/apple-iphone-15-pro-max-p271973414.html?spid=271973470,9,-4%,Đã bán 726,smartphone
Apple iPhone 13,15.650.000₫,https://tiki.vn/apple-iphone-13-hang-chinh-hang-p184059211.html?spid=123547399,10,-37%,Đã bán 5k+,smartphone
