title,price,link_item,index,discount,sales,category
Máy sấy tóc Philips BHC010/10 - Hàng Chính Hãng,289.000₫,https://tka.tiki.vn/pixel/pixel?data=iOtXZSMQ5Ll7mFkfd1dZDnDosMPaAZsiYbQi9vmaAFBxLIUNLYkDLli63fLg7TttOZ2Mq-BvNZtJGGfHC9QGddbtjB2JXYUJWNuTz3ADDcGLl4jbmZjXlCx8kg3fUy2WpxHli1eIGUeg3yxOzUavTAtzin9IFCiAxyhnP6OA4BOhBIGe1dcIIXrIgSucYJkEMbAowDxsDbeJ1FMXRv_dIq50TWmFQ3q3VunzqfcnlGrENbUYxH1gbMcEG-SOYJeLx7700lI8dfY3wyPsglFTXIgfA803-8GNq8RyC2sdCLF3WvYOVYBG_qadu3Yl0FEdMX7R5uOrOPMgqWJaNtge0JA78oafeTSrx0zb6eydDzd3EmnB8cDHdOsSdyumqWRdnrDZVVfCLglNfzrg0ctqUturk2vg4g3y3koJ-KEKJ8E16OnP58s9fwfTgVvcoJPRxd_A-ZFQT4Q8_hAv9e5ti8CRAsEyayW5xUCTI1967XT31ly-9a98KrsbAkJzHNBQ_i6Jj0KsTeebKH9mcwo12UeL21dD-kvm63mQ3QpdgIEkIfNf_7hrk2EX8eRJPpuCoQEV9vvaAHDFFKxpPPYDhFYLGCGme8CJAGg_TDTh8YqM1o2k-8hhwI9rmp7nNcNOQyFLgLUZnbGxr_Gr8I53HzDW9TLUBlVEnonrcoL43JiLIKb9KDnLU1Ow2ikPEE3eDUgCwOtmKaFcVHRzHuZ2VgpJ3xVKbg495d-sXwCtR6LmrVVaKlqUyrrRZjqDWWMNiiw6VTu_dH7L5uFLPTOMMAro2nFp1IHwPATwfa7vc4tfec6ADYb3ZV7R2d5P_uVdoS0KrrD0E80uN8EfZwZqisnsPdHoE4wfrDGwI0mC64M1zkhqIS48cHl7YQ-rHPTjKHBTErsFfGb8BZiZefO9T3W_KsibXmvo9t63gSeDCx92NWqkrSVn-Pt3wxHUQmCk3ZW6l5XIrINHNBBLs5qLH2MYXEjEXHYnvc8DLGEv1epilVS4HToae4F6Xc4phX9MfLlDmHaj-sY7w8UAhOpxYA86jldUNrG80wQ0bLWtfvFhsNbRqfW9qK2KHtJQTEWVYmSbgmA7eHP23Rp9gHvZKSAFsI96Ixpv28uyPB_vIcrWnNNPMsoLawNdJfy97eGK0CSSt00jgEvTN5i8ViiPc58wTfbSJ12NrEadE3jrth7o7UK9q0XyeUcauuHDH78jVtjDk35203agaarcFeUtP_bAGLhgkDorw7tOaS1A7maYMvfWtrYhg7QQAwhTZN4Yh55onb85RporGV8ILK7O-TFvyrun&reqid=Rb7lwIQhyUImd8Fd&type=CLICK&pos=1,1,-27%,Đã bán 1.3k,thietbigiadinh
Máy Sấy Tóc LocknLock - Đen ENA146BLK 2000-2300W - Hàng chính hãng,530.000₫,https://tka.tiki.vn/pixel/pixel?data=4rP1Wlo12mObmH-Bkxh5JWlQv9ut2NcE82XRdJZ-IFvhSDU0AmVTV9vXq1Fpnj4i_uokzNOrKzkiqD6CAsxatL-Pya3RVCSrxEzlszbIU5ZjrBoCk-wDIomlRg4Ij2MGPsXAh2H3OXuURQ-V-ZBsbPcc1yaW1baK2HE-DG4xSyjeID85gxwMKjmDf_Ucms9xZLGjoeQqq_frIVuhxJKjldaIkH8uU24WwHMzABtdyDgOb-SJ9yXLDmiDsZaf8Zfwg4EAvYPkpsme_mG6OJJyQZ9rpXVP0wO1FbqVNU_4a4Q6Fyr6YHDWA709dZWO7WWIEsomByvxVKXo1u_1ZpYzCpBYTbmnDFEs0mf13ti_Z6m7SgvDSjR2UF2iqGy12UcDAuWYLp6avZRpSd9qiyGIvTMwqQMQaQ5mtJ7pTZnUaUF0knNg_9ewqYGkjYTNdoMewCHul46T-hesTWM-iOZvrI_HmeTWG-93SSmlz3yFUqzVL5v-s8bbYDLF2aFkZSi4Q6jCbrLCjYGQohvKERVSz-ML5Ab8qDy5Wr-r-zIXAofJlIJOvdorgXt_mAOcBpoIvYgdnjg7vBWm7FBK7wsnd7NJUTQiJmLf6Df_J57o-Dag9lA11MxqxRNrQonq8GBPkAYozLQ08md7pqCbUWC0lLSQcqovNb1iwmfh5RynYKDEiyhUTV7toJh-CKoZmHzm9gFyHY43MH2yymynLF934lNtpdWncHS-vwgxjwleaMLiL3RJ3wve5A-u50UkalAQlfLKtUzW5p8ugPYHlluinMrp8xKv4iyktcKd6uxjTno4FPV_1ZVIj5xXV6IET1onxHZecSiURr1mXqH-wwG_C4PyW-seCPESEc6O0hBvqNJUf5FTGj3dJAy8g94YoaCz8MgpkLWTcgMZtVIELT7aCa_-G-ggaI5rsfMSD1XW0aeh-EgxPlXDfbDeM95z3LdccFa8gYtDJ4Uhq89-EFF3VgI0QwruAjt0Nd3plchvQ-55qL2WLbSjib2Lmq5xfgatICjEmX8zXhsr4837hDGZps3gshmotE-L1TfT-ynXBRbUs-Zcbhb-KV469T3wcUENoY-9N-bOFfu6ma5-_47JcTqbItKW7b9XnfWCAcPuB4pgnWb3PVSzP6SGSApYSZSLVteiEBGFjnmfZm2V3YyERaWkSPXVA2ferSr-rfOjojLYFtgKW8-LWH4p71ZRNNLenUhFnA&reqid=Rb7lwIQhyUImd8Fd&type=CLICK&pos=2,2,-47%,Đã bán 3.7k,thietbigiadinh
"Quạt Làm Mát Và Sưởi Ấm ULTTY SKJ-CR018H, Chất Liệu Sưởi Gốm Ceramic Không Đốt Cháy Oxy, Không Khô Da, Tự Động Tắt Khi Quá Nhiệt - Màu Trắng - Hàng Chính Hãng",4.650.000₫,https://tka.tiki.vn/pixel/pixel?data=UnvBrHlvGeqPm2ehXXN-CKXbBitwTG2WL4MHT-uqYkIgR0Es6uGTdQo0UyYuVSudyviRmEEbLmgzaWaDx0Mb7rIB3Lto-Wqwb6AHmeeObsemWpqcWFxoWWdx3bbt4Kj8rn1iyjasWGjdh2QbAkvSruuzMKaRnxH9DFCJyTEcgxrIh1zLrAEdYBJdz6qPjN-k2XXpK0nq7mdA7vsTqEBwbjNAn6xZz0YjqtJDf6mPq1LkU47NHMdryvvrcEdO8GhSuBp_2viNjAuv2kK7KCQ-112Ecok-Opc18RL_tZpiY_HcAYKrqQ1jjY4rPqWZBuuu9BM8VumZSukZZvlBU-BRndGyiZdu0geh5rQl9N0SdlIReE8jgFSbie-LNcpVd3nMFigSml-wyxiWDxKAQsYtk8du4YgkiMAamRgM3YvPhzfAhLsu0daZ_OAcO4_LfTSSLcHlOhupBgsbArerpv9vmBr1_X1kO8vv0hmSNMQ_fVAJvH8ozla_seh-TkGmyJCrbmKtuOc3jfsp-KSCpI827n3slJPWpbfNk5O3_QTnoIBDNHhomKWgBY_fx_ReuQESHzMrwxvOe1gAa0Md6Sa4PtMEuxFFYoFRNxy5H3ykPhOMxs30EYZIMAZa-lGa8f9YP4y7OiyF6rkVME4dWHRTApgLaiaTQOJkU-HVx7aPLgUPBnr_oks8hskNpV5jvV0_ZTdp2E3HdmDzbHL9JA_X4CBIXgW4gfBbVjD-BxO5lstwEjbWUDTdj6fMpSvHwgENqbmPaBQ2WMkCcu44D4f8YLR0IefydlD-6sUDxSRKwigc0Gp2sVImJsLADgm9IODURc2Jb04fVneiGVP-LJkqdrk1wF3tGITX1qipZhcLEv_h1AsGhBixOoj2KIzy-HyV5nmL-9mzf_XIlR18V-2pJZ_tWumCHhxt1o2LrtZw7Bh38u5lSSao4iyG0I3STPh06A7VKeCa96iCe3-gUNucip22jxUT0uZhFjq1J_-QSdVn3avAFgyvxjZmX7JuRjqgSaoo-2fGcnq8KhCXLWCqgudv7fxiG0nuQKgkxDFShXo0lxjWvylOMVtBMqKjnfj9hVlWxwenWAf0hv_cbcMrdlrghSRhTdLvP8kDeV_ddixRIlPmsYdMFHwsvtDfLqX4FhO1plPy_zVJvZrELhMwpyUEo2_V_aYz2UQx-9SvVsC6MkAfCeVTGyYpdPdBrKvTyk8hkoldzSB7Y3y5W8PNXA-4lFAcSZEwBtNyE7es185Sq2LNfMYokzxqPsRy8lGjLiA1I172UKQ1E7jbf53GPoffHv-L2MjJZ0OT-kQCHYY5kXpDsA&reqid=Rb7lwIQhyUImd8Fd&type=CLICK&pos=3,3,-13%,Đã bán 65,thietbigiadinh
[TẶNG THÊM 6 THÁNG BẢO HÀNH - COMBO TIẾT KIỆM] Máy lọc nước Pureit Classic + Bộ lọc đầy đủ thay thế máy lọc nước 3000L và Màng lọc cặn - Hàng chính hãng,1.793.500₫,https://tka.tiki.vn/pixel/pixel?data=r7p7Gn0t1MDVznbNA5ZFbNHxAvduqA062fUSbSC6YrQMSy2LTQxpzHzgx04ItkmxMclJmPeomx3CK9KkvNKtYJWTFBPd7F3zqy-4t4KE-YZrDRWXbAXeykeaetlt_w8gyMIJBBQlp4OYhZC4A601Kq789nRi5bTXoDZ_JsxzN-T-ERTckXHlyyTF0RnXYuUz4y3Pi_Et_MO9HIvktxBjRRwF7HEAAuVdo0yGWYptkZ6RFr4Tt75TTEmlotTOL7gI9DEPr3uZ3peMDjVajP9dmK0BULIoSZPfUy0JpFkFHkf-uL9QNY93AJJotpwqcIVZJW8M3AJRAbjc5TEwbCIeEt8WBwW7GKLWUUm4Iq2m2XUefkHWAM3JU0hJXDYbBdlUZZJGTBpuRHlU-RI1QMupak5kzQPVDLc4x_gXvNplGFtEWFJpqGVvlp4M5DghgVDo_u-jMnMZh9ppEn0Tn3JnBIEfqaIgS1wFmdcI47WYVANs2aEL-O_do9KYb7wk79771gMdeFRjk5R0vXzixgLIsp1C7W2ZYV7BFRGn7dDJClZaKnRDRgXr7dyjjig-nFr5gCx-yiZIJ-dfcZsLhYVNjNUnIHiZvXFI-LJalUZrPzq7xvTZ7QxjrBO3T9FdSQ5sM-VABFeQCm6mnswk0VGa4tmtwfCihcBHBSKvBv52L0dmhhAjyoi2QwwcdzkgWTHem-WvNQOj9X50_HPPep3Fk8k1Ax7TnOwmyp9C7js5gAjZKSoXFI2CNTJfWrfPAcihag6pnnnpunMwLUwt50vb7E51mXI1NlI-Vm2KnOsIupyO-DxjxKuJKZ-WOAUP-ZqXB4CRxeOhudij75kpIUAHiv7JEgzu7CUFn-7TuRWm7dgrI8fJTEFGqZTmffLtU3Z5xuhEK0iebN8lx2FrYSfwW19yesh1QX8sMT5PkcmkpJegecaBL-qQHSuI5opvMqMdyyhsTRMEzCLMwM3pntAuYSUV-6LSz1Y18CFrzDcCI_WU8C4bAj1GsPwNNp01pKHBpVCQkmClpJW_0ACTuR3RjWns0OddOiTeF64EjulgUcyGIFyL8HZgm2avT9QA5Wz_YYPC8xf6a2pvVBkMy6ocpkZ9eApS4pE4K0liZXtIMKfNexDc3syaX2ZYACNgqL1zmav8pcpCq6QV9aK-QP9YnMs4TDvFYgkKbOzpz5vOsTbNnoqMYQpUWmzkzmDSL33cT-gPNMI8Ms1AYekAnlfDx8BOImCupu0JKnpuqhSIQWHzsLk6k6jrK772O_WNdz73D_e1ipzcw58CDv2_vrI-w9Bh4kZr5ZNbFl2xGROLpnSZBwwV&reqid=Rb7lwIQhyUImd8Fd&type=CLICK&pos=4,4,-38%,Đã bán 7,thietbigiadinh
Máy Lọc Nước RO Hydrogen Ion Kiềm Kangaroo KG100ES 7 Lõi - Hàng Chính Hãng,3.199.000₫,https://tka.tiki.vn/pixel/pixel?data=B_q4HA3Tbsd112tFJloTdu1Cq5qBuljiASdKaE59yXYr01Hd7IqCKwVe8jXvEaCNgXBWPTyLyoBVLdycHKSpI-0sYW3kGddsGlG3JNFe9KVcRE4PDWx5PCn3avksR3_0cRgqhNDawpd06nXzoipoC2hREGOVo4VMOi4e16V5034ZbdhBMwSYmellOSYntt5REUuhdRyT5pTklJW6XcDBE315kHvM4s-U3pIIgEanFVTDc2L9rsT9tnW5zUP6lPo9loSG1e9sElfyNNfw6nNfBxd-8vEEKrAN2FrQhNVyLdEYrglKCDOY-FX6trYCbPRHMZDZCUgHaxCrWHgAgON2vsZd5UfC2s141VSxCYoLXfFmHqwYorRUY3AOpOQ7GWVLwXgsAi90ytkOU6wFzbHidmokv3RjFNkaWeqWKwmBei2z5nCwRa_QkZVzHCfrQP-hEec5pKZqKKw71rrCV1rlyuZoP6YD2YZOXhdSxCkTWcZAwVki0KgGlMgK5bxOe3RtXnvJQSFtAwPU64PrRN9-jVSgrXu4amOCJ4CL4vkXWAkwfNVwG6cVSEpvvhdUAC-7ENhK066YttTW0ZO5ctVNdPlhkANmsYSrM3OxMwu3CAduu2HrFSxuUziMcNWIuCxxffBz0TUWW1yV9gkTaJzfkKBMgYITDw3XuimtCp4EFxqazr3M2f-V0rpon4souzDNXgR2oGgJZdkyAUQ-cPGcgVjEsJTDIj2PXX-Wu75VBr59YKcPVW5AH5tIizPmbr-JzdrBHSPtrJnrWsu9XAkSIpS6NQutmr9bv9yLkiNe4Fu7DEPy0Ed3FmHlcLea9J82LtyvIfVDteGPG1FAwmdxOhteSXoxCMQO00-KQAPjSYIa9fnzdesxbC2CjsotnBE4tNU0gvOsS8p4QVpnFgiqTp9h0yDLEXv_X6EwgbhMysGkGO-5gBX5Qxny6NXYh8zvFzBdafK88EwS2JYimJwfrGSHH2ZvPn5EHt-mw4hEOGxD3Q1He_YkLBE8rD-jTrZv0j4506gX7piODpYNs4Ud3mhQf2bol43nbaZ2nW1LS3uRsa9JXKJGmE2_6mkL-R9DnzZdgzoutwIW0IsFSopRBRSlrDnnASYFoKRVQUHA_qdoHQPhFNA_88yYXShr0qbH_2msS2N6NCkC3EKDrGAhqPo6C6e2EfMEBYkAhAQkf4WQNhv5ex7ShYq6d_vVmhcngtEbV6pn8VwgoQN1tlAUOhtl77RABxML5Ko9Bw&reqid=Rb7lwIQhyUImd8Fd&type=CLICK&pos=5,5,-75%,Đã bán 41,thietbigiadinh
Máy Hút Bụi Cầm Tay Không Dây Damas XC628 - Chính Hãng,419.000₫,https://tiki.vn/may-hut-bui-cam-tay-khong-day-damas-xc628-chinh-hang-p72825272.html?spid=72825416,6,-51%,Đã bán 5k+,thietbigiadinh
"Máy Hút Bụi Mini Cầm Tay Deerma DX118C Công Suất 600W, Lực Hút Mạnh 16000Pa - Hàng Nhập Khẩu",479.000₫,https://tiki.vn/may-hut-bui-mini-cam-tay-deerma-dx118c-cong-suat-600w-luc-hut-manh-16000pa-hang-nhap-khau-p108423906.html?spid=271660333,7,-39%,Đã bán 1.2k,thietbigiadinh
Bộ Lọc Hepa Cho Máy Hút Bụi DAMAS XC628 - Hàng chính hãng,79.000₫,https://tiki.vn/bo-loc-hepa-cho-may-hut-bui-damas-xc628-hang-chinh-hang-p177482641.html?spid=177482642,8,-47%,Đã bán 3.5k,thietbigiadinh
Bàn ủi hơi nước Philips GC1740 (2000W) - Hàng chính hãng,455.000₫,https://tiki.vn/ban-ui-hoi-nuoc-philips-gc1740-2000w-hang-chinh-hang-p135079395.html?spid=51227518,9,-35%,Đã bán 1.7k,thietbigiadinh
Máy Hút Bụi Cầm Tay Không Dây Sử Dụng Pin Sạc DAMAS DA113C - Hàng Chính Hãng,374.000₫,https://tiki.vn/may-hut-bui-cam-tay-khong-day-su-dung-pin-sac-damas-da113c-hang-chinh-hang-p221044081.html?spid=221044085,10,-48%,Đã bán 1.7k,thietbigiadinh
