title,price,link_item,index,discount,sales,category
Áo sơ mi nam vải cotton mềm không nhăn-Quà tặng,108.000₫,https://tka.tiki.vn/pixel/pixel?data=HVrmdVJJQIUyq35Ivie2TA3VRjk69Zz9QyoGUgC8H35C41lLqRu2U3rLW83T30bxtxGA-8RuMqfojnjsE2vtNlL851Krb_1FAL56rKqdxfxqCGRtjAOJkacPXLgFbkGaeAlcjHKePzaGZE79XFayCJSco4Td4--UYS6goiHF6yW-dwpTP-h8x2kJ10YMcjWlUnvR2qN49QaOUy6bQFTANlqQa2uyEnkAc-MR-jP-wlhHCO2mN4JucQQgi5iFTKi1gf9mztWGI3ybRY_npeN2OayGVPWN6bNYOAVZGu5Snmwb55UMIXe1w4mNQWHZFC51opTbrdFUklrCcOV7TD5sb-aWVFFNCkfrs6wRXYa6Bh8kbz0krerVulwkME0C-Bat9OZ0rrVrhKGbqL_B3ty46uQ1tUcs5u8rPgoWRKdbTXZK1aC-gHQTDSRkc92cmIfzoCiqzU_ihO9jCQ9xqITpmOexidY1ViqydVvcA7VGAKRjng6v0bCs5Gp_gxjOo9EtEwrx7Lye01InRZiIcm-k-Ni_dnbXPs9rsOw6JhdCm9QXSxnoSgQzrHnlCFfe-gpLXkryew2Jt6ZqZkeORN-kQbBNk3g8GvYc1CfMic9n5vQr5IgLOaHQ52It6TT9Sc2GIcscBkj-aAjemAlHKN7WhGfJHVpYzJcRuLHvWEx08nwb7cwGNu1rz0bu712HwuDFEXWNppX9Sn-l99xSFapyXTxzLGiT-9i96cZ0LJv9W-xqmSKyKguPacBo_CBn2L89iUggd9M_OYp6V2M26QdzfamQjw4UIifugj3cQpezkZ5M-JFhEvfJBMvxNzoB6BmAfUX7MznAN98iIC_dFFgg-ykm64z73Kf8Fnyv9XGNMsXxyfbE_cs16CNr6Bb1qHRvB9n38Yniuozm8UgoyIpB7mqNwN33Xd4mXkHJapo5qs9FJvZ4Y4E5ZgkiLTnREAyPwA376H3FVsxCUV792efvUpvVilKAPdVA1jFZDgH5sh-p58AK3wqHqFGNh48wb4Zh9MKnNqYol5V50CeIvUh8cQBbCyco87vquaIwrCdxh45BGuRI4n2VL9qRKBgpH3iFLE1UDCcYthA&reqid=uzdknD96cC0hUrBa&type=CLICK&pos=1,1,-41%,Đã bán 33,aosomi
Áo sơ mi nam dài tay màu trắng không túi vải mềm mịn không nhăn,108.000₫,https://tka.tiki.vn/pixel/pixel?data=ivuvlBECNKmxeaPp7Q87QP2vBEWk3lSxOi8O2VLq9N9ISzxLF-f3D_oesM9s3OdH1Qx-BqxL_1iTvGcmRCRqxwhp9TKOhvAvepBLmPW4KxDMfANl8QSOSCf65Gx5gDCicTelZrX96JT1DvPn4A_MrlODUG2t8FFhCrZsAjp2IYtNjnPV9DgPzWxzWPatXWi54RS7E8DezAupyzrgeXjfKFZrfC8Qjdxy28l5lD0jKS14JMutGRE5mq3nV6OjuZ5cAOIedGNQi7g7b2RKHXs6glZa6fKPcQF7S0nkfMvzWarEYAG6jajCaOwKInmSsorHmy_eJMMkD2Kx0FE0C4-b8qwYAeSi12MnytW0gYYyfX6syEWuOlBCNQtTLyWbqAMtMH-qN-4TglRqFXF8MKpMScfAAd71GcdrdEHC1vHBN6--tLQ_G1p1oA1kNZDK-P314Im82UlE7y3zNMx_2Ix6qDVwUbsgUa4ymaWig1_k-9_caDfu3O0H5aRUbxq9_p_3f0b9ikEVyoPnslV2HI_tePYqURKL1m05yCIbSUzbG0VhbQdx2FYbXOnG8eQcOEinJkwtfH_xc3cW2zonvde5cP2PtEvhipk7upY1ggoKKvj5_XQX2ZK0lH3Gz644xqHKzd2gHU-9OtDphr9Hyn0uVn9NBY6O4lpuDtcggBsupCP1S9dQfvVnIgIxbfxqHJtxsHHqkCk8EFsIqn7nSFps7HvcUaJdWRUIo8-FrdpJj8YiCquEaA-qO9IppUkwSOLycdq0hBBmchv-XcI7r06ksHnXq46aspXQPw1L9pvDUVoC7ub6YS6sElGnb7pMjJu6ExWN-Sx3HNi33-qYGyFyvD_l_pkFrk79ozLehmLnh8c8MbqJAcaP76orjL0LR2ThV74CoFVwJwnZOuXqoT-68EJT03WfF3KZmMAxCdsOf0KEAYCdLUwaglsDqlrLHpemhcWPLw_C55GbvzzredDvRvhcLZ3znAVGxKwxvmqykgGnje47P9Uv6lcy6Tx-ZFqZd6BJiXcW75-AUXIKouIYYYJih_pxTazlX3LbHCiWCVpuIEi13VUSJlGowSycBYKj6ESaTdADOWHLzT-3JU7WYNVTYoM4rEfJ&reqid=uzdknD96cC0hUrBa&type=CLICK&pos=2,2,-35%,Đã bán 30,aosomi
Áo sơ mi nam dài tay màu tím,159.000₫,https://tka.tiki.vn/pixel/pixel?data=X8G2VZoZarVcJDtkoxfqaIxgiMsnXiTzgTtWmhGzBMxfD7e63-ua0JRLdb2wyebDwCjQWmPSXdS06AD0Zis1f3J5AKzaGmMpse9JmNOF8d3PTsvcH4o8R7gzI3MuR-UQFwt8XWZ0p8l-sJElNjBnfTEIi5mLU_C4KBx6jHNTYGNut_8Iw0EJYvwLCdm3kF_OoR8bK1xQo6acTP4Gd-uWBwHlyMybppQoQlFa6dga2ysJ8zQ1mo4q9kKxRBbCSIcoB_tuVZZCV_bD7781z60bLiUcQ13gn_FDVY9XWeA84F_AHN1jaARsyfyp7-AvTZlaZ4VPsT3YoteFpK455SaoD41exZfp2mgT2QyP0yN0jlGvB9jGbfS55F37sbZTvC7nULL6LyY7PucJzSkj7IVVRD5wvxgqsWQiV-LNHL3f8FmIRamq1BNb5rL1v8xVNBktaQDuKP44ajFFlrM1UjNbwddK63R4qmQ3qx68VbtQekKsZKDn_fu9dlNPYz4Q73RXLh7fIp1Ir6LuDN8F-r63trMBbY5LxxYrCZPxT0hoxFG9YO5eYSTnQxwG7_oLVMWFHXnkgvZEMHEF0ZLrV8sUnYm1SjMJqzt57u68mVIMR0Yt5lW-4QKySd1PaJIgcs4N86SlgJKddgxNOWAQ_i0Tt_2_PVsqpTSrboYWQ85X3RKj_usKzuUBEuRzHjXVa-EERGd9iGCDx5VqtUxHaZoB-SmFyYoN5SoiWeXt1cxifQPSVrgn-K-Qpw-3AG9tXELdz4cd9OJXpPknV_XZl4GOClifP-xmCmy9NGEwpazlaRQZMMRDCBM9owmX60mt4BMxfIv3ZATZme69jeqUdbDgMMneXc6p9x9JqnlKfJOJmiMHe3uT8EugEA_OiasI06nKflCXuQagfI2IV2Tn7fdhgo3K5zo_bwRd3hNH4LS3b7DeyWqgG2QxKUslsvRUJauxqIIYBL3FyOAYa_nsNQsLCxZ1rM_bSqITq3zBxHRljzYFYaw6pzTBK7EhQ1q8pLyeWNn-EXpRYgY5Cj26VgvTAV3ON8vceMVROYyFeEU&reqid=uzdknD96cC0hUrBa&type=CLICK&pos=3,3,-31%,Đã bán 23,aosomi
Áo sơ mi nam dài tay vải cotton mểm không nhăn,108.000,https://tka.tiki.vn/pixel/pixel?data=kKVVf24wS7VlR1iPEXnZoOjFOAnda8FHLrazz3kZ3DdrKtrjDgr2WbCxOU-Gn2Cl_bKWTCofJ9AKB338xIwdZDKjuSB8D4SWSexunnYnJdEt0EYYdV7mlipRmnWOkwdv1Gm5YpCwl2Gb4fYaHaIhCkQsX2P-S9FjbkjvbxBNwuT4XuHcFLJ05cOZkukaIK56Wrjk441Ly1T3G-HP9ObqM-6hR2NB4x5BCHGwY3M6pF_gLV_IJDs749Y163EexWCqNncI4xYEjFgnTPSLMugZTJNmLYyx81sjoapW7t4toRlxL-Ts3QccMWSRyKQoFUbchMuACVPcGQJbZ13TPOqh5X5euJyYoTYKRCZ2397BQUSZ1aA5XqP1rgXaSgRDI0c0I12dDF1EbnLhwKtJyEGVKOXli1xsShfuZfMotSYyV1cMDa0gYmGzba4x-Et8YrY9b_2pdmbv5QGvilcG4NXWOMjTwb9XmBZcgp8xQsUQDNvTyMilo1hP1bvlzAln8ApVfXXcAsfKAbpZbPtRTC8cfxkLdSG1ecZJJF3PqUiBBZvjxiYlt8dn3K1ty8BzmkKQDloqf_UB0tR4DvoPodRM2BRwAM6vSt_-dm86OUjR-MR6f3z6rTA7WMCgOlCC-2lbtwCh7Bs8aGH9bV72wzJtaC-u49T1VixkRDc4VR0Zpuls0VhZT-cnaw6nWJunbZn4M73tFvmKWJ9vZCm0cyTfh1eNQIgFMhgtFddc8Zj94JQD_hI_g5cgplWoeCoHFTYmWXTRB-lQ0vdEW3fjnDl5-PNNvFbKHMMVNsChxS-P8TIuaD3BQmGqqa4038useUSTeFXM0t4lIzgB3ClxYsps-cNw95UoNpLIaRYs1WH8huxBgkuZ_joIzTPxUv50FC4VrYvNIX_GdSxOpJWspAF0jyUtxYToJHDF881YNeZQHfiWjdR7QJFhMWEXhCD5Vc6Yi5Z_dRMXrkm4Kgj7CZ7-Bc_2a4WAYptQ8NklAx8j_66jGgUF8MfFQtClqYy8ZAgYD-QXa6q0_lcci3ykby0HabfEYm5YaB6u5MBYZSyP-rvSf8XC9bLIH1QQk109oSM&reqid=uzdknD96cC0hUrBa&type=CLICK&pos=4,4,,,aosomi
,,https://tka.tiki.vn/pixel/pixel?data=1MbqkvlhZRM8BId_bnxAZvNv2xoCaUVV_aNSLpsTJmNzUSwWXNnO-o-DifNefWjITj0ZFjMMRLi1yfszHsloDixqqGulRhydPSxU4KvxL1f83XIiLbUXRlSMUU0LlR5x6A6ZylnUMSyop0i7YiPrP0NSLTKMnvbntPt4sIkgcFsKanRgp5cdWkupIMAX-jkF2PfejhZcLG0IjMpMtiJ2vn7EXzlbIrtxL-BOGtfDdIOfJV1_BE1xwVa1Mhqku4omGfgj2Hiq023-SahxtLEEPPTxSwyxk4tuG9TxmHlEvS3sTxjPj7HdIMOIKg-KZBbpLeumn5-fPFaHv9RBoL6F9hoTA_nzke49fZPJoUzpG5k5WkvvuHpcxDQ8_OiIHSIPpDpQCev5cucNXLNV156byWZaoba_-Xo3UK3xHAjKZD8fYd5PppysIyVtQV4z4HMb2bcTW1-m0fbQKn6Zm_L1CXG7oNVhvnx_TQFrI0oekm5sgyZs5T-IIFp6JCkhpxIjqfAOUqyJHU8DIVYRPEtEZGAnDYU5XeewkLFTTNisYsKVTfpUG-ps9taaQqv1j3kgRrh7AakbHGdvP0TVdxewEqrik0wQnAA0md_fTzTHi7qh_jteUDCkDxNKIpP4Bcf3BzF0rFNNOy7bWlGrhV4ddD5PHD_3w8gW-R_oPflwtV8Va4ahyLW03KD4P3HzIKE4z_5VnTmZMX-gPvtyTlueHnh_VoeYu8QJafJMGZRx-SN8ARSDWYhc3h5GLy6c9DHcbWiIaKjiD9BTYqml2AxTMe_fMP8rwqQMhuyBI1KBsmUFkFtLCFkDSlpduzWpR21Czo5697kTKuIuxJNdwSTew8J9BXDLIDoe6gA3qfo0SUNDcLbVomLeYjZAsbdLDW63iMRs1dHHRGCy-OulPRkjHmAFqa508JalYSnsQnVRtpF8jkA1MSsj68oqon0-kVrj05aB-uGAdxA7rPsKyXUk3yXkaFTs01n45oPaK2l8SyPX99BkXdhFQPiNjkJHUVSKZqpbpUTbdkadFX96V000hLRH_6PwCiVJxst85Fo&reqid=uzdknD96cC0hUrBa&type=CLICK&pos=5,5,,,aosomi
"Áo sơ mi nam trơn tay dài cao cấp Lados - 779 chất kate lụa mềm mát, thấm hút mồ hôi",139.000₫,https://tiki.vn/ao-so-mi-nam-tron-tay-dai-cao-cap-lados-779-chat-kate-lua-mem-mat-tham-hut-mo-hoi-p124635780.html?spid=124635794,6,,Đã bán 3.2k,aosomi
"Áo sơ mi nam trơn không nhăn LADOS - 523, Chất vải mềm mát, thấm hút mồ hôi tốt, form slimfit",116.000₫,https://tiki.vn/ao-so-mi-nam-tron-khong-nhan-lados-523-chat-vai-mem-mat-tham-hut-mo-hoi-tot-form-slimfit-p126146318.html?spid=126146414,7,-51%,Đã bán 542,aosomi
Áo sơ mi nam công sở trung niên dài tay trắng thương hiệu Anton- XA12,225.000₫,https://tiki.vn/ao-so-mi-nam-cong-so-trung-nien-dai-tay-trang-thuong-hieu-anton-a12-p162148842.html?spid=162230267,8,-51%,Đã bán 209,aosomi
"Áo sơ mi nam dài tay công sở dáng ôm sơ mi nam trắng cổ bẻ vải lụa thái chống nhăn chống xù, chất vải dày dặn co giãn nhẹ, size từ 45-80kg, giặt được máy giặt",69.000₫,https://tiki.vn/ao-so-mi-nam-dai-tay-cong-so-dang-om-so-mi-nam-trang-co-be-vai-lua-thai-chong-nhan-chong-xu-chat-vai-day-dan-co-gian-nhe-size-tu-45-80kg-giat-duoc-may-giat-p73667065.html?spid=104234690,9,-30%,,aosomi
,,https://tiki.vn/ao-so-mi-nam-dai-tay-vai-lua-chong-nhan-p67294572.html?spid=67294682,10,,,aosomi
