title,price,link_item,index,discount,sales,category
Bộ quần áo ông già Noel người lớn bằng nhung Cao cấp - Đủ size,285.000₫,https://tiki.vn/bo-quan-ao-ong-gia-noel-nguoi-lon-bang-nhung-cao-cap-du-size-p263826855.html?spid=263826857,1,,Đã bán 3,dodoinam
"ĐỒ BỘ TRÁI CÂY ĐI BIỂN, NHIỀU MẪU TƯƠI SÁNG",75.000₫,https://tiki.vn/do-bo-trai-cay-di-bien-nhieu-mau-tuoi-sang-p97932647.html?spid=97933108,2,,Đã bán 35,dodoinam
"Đồng phục đi biển, gia đình trái cây đủ size",45.500₫,https://tiki.vn/dong-phuc-di-bien-gia-dinh-trai-cay-du-size-p97930297.html?spid=97930924,3,,Đã bán 17,dodoinam
Áo gia đình ngộ nghĩnh - THUN COTTON - có size lớn (GD275T),91.000₫,https://tiki.vn/ao-gia-dinh-ngo-nghinh-thun-cotton-co-size-lon-gd275t-p95910337.html?spid=95910747,4,,Đã bán 7,dodoinam
"Đồ bộ đi biển (vải kate thái, ảnh chụp thật) giá cực tốt, đủ size cho cả gia đình",58.000₫,https://tiki.vn/do-bo-di-bien-vai-kate-thai-anh-chup-that-gia-cuc-tot-du-size-cho-ca-gia-dinh-p97932700.html?spid=97932737,5,,Đã bán 20,dodoinam
Áo gia đình 4 NGƯỜI - THUN COTTON - màu trắng SAY YES (GD298T),39.000₫,https://tiki.vn/ao-gia-dinh-4-nguoi-thun-cotton-mau-trang-say-yes-gd298t-p95904443.html?spid=95904800,6,,Đã bán 9,dodoinam
"Bộ đồ đôi nam nữ mùa hè, chất vải cotton tự nhiên thoáng mát, tông màu xanh dịu nhé, họa tiết vui nhộn đáng yêu",340.000₫,https://tiki.vn/bo-do-doi-nam-nu-mua-he-chat-vai-cotton-tu-nhien-thoang-mat-tong-mau-xanh-diu-nhe-hoa-tiet-vui-nhon-dang-yeu-p90600301.html?spid=90600392,7,,Đã bán 8,dodoinam
"ÁO NHÓM, GIA ĐÌNH Thu đông - NOEL,GIÁNG SINH màu đỏ",75.000₫,https://tiki.vn/ao-nhom-gia-dinh-thu-dong-noel-giang-sinh-mau-do-p105549630.html?spid=105550532,8,,Đã bán 12,dodoinam
"ÁO NHÓM, GIA ĐÌNH Thu đông - NOEL,GIÁNG SINH",55.000₫,https://tiki.vn/ao-nhom-gia-dinh-thu-dong-noel-giang-sinh-p105550000.html?spid=105551672,9,,,dodoinam
"Áo Thun Gia Đình công chúa 5 ,chất đẹp, bao đổi trả phông,family, farther, đồng phục,nhóm",25.000₫,https://tiki.vn/ao-thun-gia-dinh-cong-chua-5-chat-dep-bao-doi-tra-phong-family-farther-dong-phuc-nhom-p126168952.html?spid=126169095,10,,,dodoinam
Quần Áo Tắm Biển Cao Cấp - Đủ Size Nam Nữ (DDB113),195.000₫,https://tiki.vn/quan-ao-tam-bien-cao-cap-du-size-nam-nu-ddb113-p95909958.html?spid=95910251,11,,,dodoinam
